1,ADC838MIA_838_20231007_104540.oao,11:37:10,53.889,18.036,344.3
2,ADC838MIA_838_20231007_104540.oao,11:44:10,53.228,18.259,345.9
3,ADC838MIA_838_20231007_104540.oao,11:48:39,57.288,16.965,341.0
4,ADC838MIA_838_20231007_104540.oao,11:53:10,55.854,17.401,342.5
1,ALD820ELL_820_20231007_103740.oao,12:06:57,32.468,29.935,344.6
2,ALD820ELL_820_20231007_103740.oao,12:10:34,30.981,31.371,348.0
3,ALD820ELL_820_20231007_103740.oao,12:14:11,31.051,31.300,353.3
4,ALD820ELL_820_20231007_103740.oao,12:17:52,31.024,31.328,356.3
5,ALD820ELL_820_20231007_103740.oao,12:28:11,29.857,32.552, 0.2
6,ALD820ELL_820_20231007_103740.oao,12:33:28,29.318,33.152,19.9
7,ALD820ELL_820_20231007_103740.oao,12:38:45,29.240,33.240, 3.7
8,ALD820ELL_820_20231007_103740.oao,12:43:07,30.954,31.398, 0.1
1,BAT635TIM_635_20231007_093710.oao,11:48:36,46.003,21.127,345.0
2,BAT635TIM_635_20231007_093710.oao,11:52:25,45.339,21.437,344.0
3,BAT635TIM_635_20231007_093710.oao,11:57:16,47.929,20.279,343.2
4,BAT635TIM_635_20231007_093710.oao,12:02:00,56.134,17.314,341.1
5,BAT635TIM_635_20231007_093710.oao,12:06:34,54.227,17.923,340.4
6,BAT635TIM_635_20231007_093710.oao,12:12:38,51.646,18.819,342.1
7,BAT635TIM_635_20231007_093710.oao,12:17:15,49.674,19.566,339.3
8,BAT635TIM_635_20231007_093710.oao,12:20:51,45.387,21.414,340.6
9,BAT635TIM_635_20231007_093710.oao,12:24:39,45.264,21.472,344.0
10,BAT635TIM_635_20231007_093710.oao,12:28:05,44.492,21.845,341.9
11,BAT635TIM_635_20231007_093710.oao,12:58:49,43.553,22.316,339.3
12,BAT635TIM_635_20231007_093710.oao,13:02:25,43.555,22.315,342.1
13,BAT635TIM_635_20231007_093710.oao,13:06:49,44.222,21.978,338.4
14,BAT635TIM_635_20231007_093710.oao,13:10:46,44.730,21.729,340.3
15,BAT635TIM_635_20231007_093710.oao,13:14:16,46.408,20.943,345.4
16,BAT635TIM_635_20231007_093710.oao,13:18:21,44.592,21.796,345.6
17,BAT635TIM_635_20231007_093710.oao,13:22:15,50.406,19.282,345.8
18,BAT635TIM_635_20231007_093710.oao,13:26:24,44.204,21.987,344.3
19,BAT635TIM_635_20231007_093710.oao,13:31:27,43.826,22.177,343.8
20,BAT635TIM_635_20231007_093710.oao,13:35:38,44.202,21.988,344.0
21,BAT635TIM_635_20231007_093710.oao,13:40:04,44.805,21.692,345.8
22,BAT635TIM_635_20231007_093710.oao,14:40:43,51.362,18.923,347.1
23,BAT635TIM_635_20231007_093710.oao,14:44:56,48.754,19.935,343.3
24,BAT635TIM_635_20231007_093710.oao,14:53:06,43.907,22.136,341.2
25,BAT635TIM_635_20231007_093710.oao,14:57:06,42.902,22.655,346.0
26,BAT635TIM_635_20231007_093710.oao,15:00:54,45.582,21.322,347.0
27,BAT635TIM_635_20231007_093710.oao,15:04:47,45.061,21.569,346.4
28,BAT635TIM_635_20231007_093710.oao,15:09:25,55.476,17.520,341.2
1,CAR653BOB_653_20231007_092748.oao,11:29:04,49.683,19.562,344.8
2,CAR653BOB_653_20231007_092748.oao,11:36:19,50.703,19.169,344.2
3,CAR653BOB_653_20231007_092748.oao,11:46:51,49.664,19.570,347.3
4,CAR653BOB_653_20231007_092748.oao,11:54:49,54.025,17.990,345.5
5,CAR653BOB_653_20231007_092748.oao,12:23:05,61.271,15.863,343.2
6,CAR653BOB_653_20231007_092748.oao,12:31:39,53.777,18.073,347.0
7,CAR653BOB_653_20231007_092748.oao,12:50:03,60.941,15.949,348.5
8,CAR653BOB_653_20231007_092748.oao,13:02:14,54.783,17.741,340.9
9,CAR653BOB_653_20231007_092748.oao,13:26:53,56.357,17.246,344.7
10,CAR653BOB_653_20231007_092748.oao,13:35:03,53.821,18.058,343.0
11,CAR653BOB_653_20231007_092748.oao,13:42:40,56.006,17.354,341.9
12,CAR653BOB_653_20231007_092748.oao,13:52:01,55.048,17.656,339.8
1,CHA827FIN_827_20231007_093610.oao,11:03:37,45.184,21.511,344.7
2,CHA827FIN_827_20231007_093610.oao,11:07:36,45.082,21.559,345.2
3,CHA827FIN_827_20231007_093610.oao,11:12:52,39.732,24.462,350.2
4,CHA827FIN_827_20231007_093610.oao,11:17:01,41.459,23.443,346.9
5,CHA827FIN_827_20231007_093610.oao,11:23:21,39.663,24.504,344.8
6,CHA827FIN_827_20231007_093610.oao,11:27:36,43.115,22.543,348.8
7,CHA827FIN_827_20231007_093610.oao,11:32:02,43.255,22.470,349.4
8,CHA827FIN_827_20231007_093610.oao,11:36:09,42.532,22.851,351.4
9,CHA827FIN_827_20231007_093610.oao,11:39:34,43.767,22.207,347.8
10,CHA827FIN_827_20231007_093610.oao,11:46:08,44.064,22.057,349.0
11,CHA827FIN_827_20231007_093610.oao,12:45:06,48.341,20.106,344.9
12,CHA827FIN_827_20231007_093610.oao,12:48:39,46.430,20.933,347.6
13,CHA827FIN_827_20231007_093610.oao,12:52:28,45.333,21.440,347.2
14,CHA827FIN_827_20231007_093610.oao,12:55:43,42.470,22.885,343.1
15,CHA827FIN_827_20231007_093610.oao,12:58:20,47.670,20.388,331.2
16,CHA827FIN_827_20231007_093610.oao,13:01:32,43.250,22.472,347.9
17,CHA827FIN_827_20231007_093610.oao,13:12:14,43.208,22.494,343.7
18,CHA827FIN_827_20231007_093610.oao,13:16:23,43.234,22.480,342.4
19,CHA827FIN_827_20231007_093610.oao,14:03:38,44.882,21.655,343.1
20,CHA827FIN_827_20231007_093610.oao,14:07:27,44.098,22.040,346.7
21,CHA827FIN_827_20231007_093610.oao,14:18:17,73.848,13.161,345.0
22,CHA827FIN_827_20231007_093610.oao,14:30:50,70.862,13.716,344.0
23,CHA827FIN_827_20231007_093610.oao,14:44:24,87.112,11.157,343.1
1,CHI822DYL_822_20231007_103210.oao,11:13:18,184.988, 5.254,320.7
2,CHI822DYL_822_20231007_103210.oao,11:16:24,93.338,10.413,337.3
3,CHI822DYL_822_20231007_103210.oao,11:27:49,178.494, 5.445,325.8
4,CHI822DYL_822_20231007_103210.oao,11:30:21,115.213, 8.436,338.1
5,CHI822DYL_822_20231007_103210.oao,11:42:29,126.774, 7.667,339.8
6,CHI822DYL_822_20231007_103210.oao,11:53:26,168.893, 5.755,326.3
7,CHI822DYL_822_20231007_103210.oao,11:56:42,151.507, 6.415,339.1
8,CHI822DYL_822_20231007_103210.oao,12:18:00,152.506, 6.373,336.4
9,CHI822DYL_822_20231007_103210.oao,12:40:22,152.321, 6.381,336.3
10,CHI822DYL_822_20231007_103210.oao,12:55:51,160.649, 6.050,330.0
11,CHI822DYL_822_20231007_103210.oao,13:13:15,400.054, 2.429,312.5
12,CHI822DYL_822_20231007_103210.oao,13:18:22,137.812, 7.053,333.8
13,CHI822DYL_822_20231007_103210.oao,14:00:03,172.808, 5.624,334.5
14,CHI822DYL_822_20231007_103210.oao,14:37:47,436.064, 2.229,324.1
15,CHI822DYL_822_20231007_103210.oao,14:56:47,160.097, 6.071,325.9
16,CHI822DYL_822_20231007_103210.oao,14:59:19,147.548, 6.587,336.8
1,CON643GAR_643_20231007_092326.oao,11:15:23,42.358,22.946,342.2
2,CON643GAR_643_20231007_092326.oao,11:20:00,41.832,23.234,345.8
3,CON643GAR_643_20231007_092326.oao,11:36:53,41.028,23.689,344.6
4,CON643GAR_643_20231007_092326.oao,11:42:03,41.145,23.622,347.5
5,CON643GAR_643_20231007_092326.oao,11:54:30,42.284,22.986,346.1
6,CON643GAR_643_20231007_092326.oao,12:26:29,42.953,22.628,347.0
7,CON643GAR_643_20231007_092326.oao,12:31:43,43.427,22.381,347.6
8,CON643GAR_643_20231007_092326.oao,12:35:30,43.393,22.398,344.3
9,CON643GAR_643_20231007_092326.oao,12:39:08,46.689,20.817,347.3
10,CON643GAR_643_20231007_092326.oao,12:52:43,42.663,22.781,347.3
11,CON643GAR_643_20231007_092326.oao,14:52:57,41.109,23.643,340.5
12,CON643GAR_643_20231007_092326.oao,14:59:35,42.472,22.884,343.8
13,CON643GAR_643_20231007_092326.oao,15:04:42,43.062,22.570,346.8
1,CRO632PET_632_20231007_103838.oao,11:28:05,53.960,18.012,344.6
2,CRO632PET_632_20231007_103838.oao,11:44:48,60.317,16.114,341.8
3,CRO632PET_632_20231007_103838.oao,11:53:47,67.354,14.430,346.6
4,CRO632PET_632_20231007_103838.oao,12:28:23,63.357,15.340,327.2
5,CRO632PET_632_20231007_103838.oao,12:36:54,66.857,14.537,340.7
6,CRO632PET_632_20231007_103838.oao,12:50:52,70.883,13.712,345.4
7,CRO632PET_632_20231007_103838.oao,13:08:44,64.204,15.138,346.5
1,CUN641CHR_641_20231007_102410.oao,11:18:41,47.968,20.262,346.7
2,CUN641CHR_641_20231007_102410.oao,11:22:39,48.481,20.047,348.5
3,CUN641CHR_641_20231007_102410.oao,11:26:42,48.413,20.076,347.7
4,CUN641CHR_641_20231007_102410.oao,11:30:56,57.617,16.869,347.8
5,CUN641CHR_641_20231007_102410.oao,11:34:53,57.823,16.808,346.4
6,CUN641CHR_641_20231007_102410.oao,11:38:58,53.881,18.038,347.6
7,CUN641CHR_641_20231007_102410.oao,11:43:21,58.135,16.718,343.7
8,CUN641CHR_641_20231007_102410.oao,11:47:32,57.573,16.882,343.4
9,CUN641CHR_641_20231007_102410.oao,11:53:38,57.098,17.022,339.3
10,CUN641CHR_641_20231007_102410.oao,11:58:27,69.893,13.906,341.2
11,CUN641CHR_641_20231007_102410.oao,12:03:32,73.427,13.236,346.6
12,CUN641CHR_641_20231007_102410.oao,12:25:31,68.892,14.108,338.7
13,CUN641CHR_641_20231007_102410.oao,12:30:16,64.169,15.146,342.9
14,CUN641CHR_641_20231007_102410.oao,12:34:39,66.186,14.685,340.5
15,CUN641CHR_641_20231007_102410.oao,12:53:21,70.063,13.872,345.8
16,CUN641CHR_641_20231007_102410.oao,12:58:04,69.400,14.005,342.6
17,CUN641CHR_641_20231007_102410.oao,13:02:46,66.647,14.583,347.1
18,CUN641CHR_641_20231007_102410.oao,13:07:42,66.783,14.553,347.1
19,CUN641CHR_641_20231007_102410.oao,13:18:18,56.405,17.231,343.8
20,CUN641CHR_641_20231007_102410.oao,13:23:33,60.918,15.955,344.8
21,CUN641CHR_641_20231007_102410.oao,13:28:26,60.526,16.058,346.6
22,CUN641CHR_641_20231007_102410.oao,13:33:05,60.284,16.122,343.2
23,CUN641CHR_641_20231007_102410.oao,13:39:11,63.900,15.210,344.7
24,CUN641CHR_641_20231007_102410.oao,13:43:56,62.302,15.600,344.2
1,DEB652JEA_652_20231007_091232.oao,11:03:40,60.190,16.148,335.6
2,DEB652JEA_652_20231007_091232.oao,11:07:38,61.286,15.859,333.3
