1,292NICDODD_832000612_20111015_110048.SBN,12:42:42,124.628, 7.799,221.7
2,292NICDODD_832000612_20111015_110048.SBN,12:56:07,69.153,14.055,219.2
3,292NICDODD_832000612_20111015_110048.SBN,13:23:52,196.781, 4.939,215.0
1,GBR328WALLIS_113200822_20111015_111851.SBN,12:57:30,70.910,13.707,219.6
1,GBR852HB_932000947_20111015_103459.SBN,12:33:53,108.169, 8.985,216.3
2,GBR852HB_932000947_20111015_103459.SBN,12:51:13,107.561, 9.036,214.1
1,GER818 MALLON_832000474_20111015_125421.SBN,12:27:51,236.751, 4.105,212.3
2,GER818 MALLON_832000474_20111015_125421.SBN,12:51:15,59.091,16.448,224.8
3,GER818 MALLON_832000474_20111015_125421.SBN,13:34:34,206.448, 4.708,206.6
1,WSW 7_932000538_20111015_080213.SBN,12:20:35,155.656, 6.244,208.0
2,WSW 7_932000538_20111015_080213.SBN,13:23:17,127.108, 7.646,222.5
3,WSW 7_932000538_20111015_080213.SBN,13:33:55,102.722, 9.462,210.1
4,WSW 7_932000538_20111015_080213.SBN,13:53:02,121.181, 8.020,205.9
1,WSW 10_932000562_20111015_075857.SBN,12:32:32,113.283, 8.580,213.5
2,WSW 10_932000562_20111015_075857.SBN,12:39:15,125.808, 7.725,206.1
3,WSW 10_932000562_20111015_075857.SBN,12:50:20,90.160,10.780,215.4
4,WSW 10_932000562_20111015_075857.SBN,12:57:04,92.185,10.543,227.2
