1,130WSW_932000577_20101022_104757.SBN,12:55:59,51.713,18.794,12.1
2,130WSW_932000577_20101022_104757.SBN,13:08:14,52.893,18.375,25.6
3,130WSW_932000577_20101022_104757.SBN,13:16:17,56.488,17.206,22.8
4,130WSW_932000577_20101022_104757.SBN,13:27:26,52.634,18.466,27.1
5,130WSW_932000577_20101022_104757.SBN,13:37:58,53.688,18.103,32.2
6,130WSW_932000577_20101022_104757.SBN,13:47:04,52.618,18.471,33.3
7,130WSW_932000577_20101022_104757.SBN,13:58:21,55.174,17.615,24.3
8,130WSW_932000577_20101022_104757.SBN,14:08:34,54.010,17.995,24.9
9,130WSW_932000577_20101022_104757.SBN,14:19:03,56.356,17.246,27.7
10,130WSW_932000577_20101022_104757.SBN,14:29:52,52.934,18.361,23.9
11,130WSW_932000577_20101022_104757.SBN,14:39:26,63.038,15.418,16.3
12,130WSW_932000577_20101022_104757.SBN,14:47:22,51.233,18.971,15.2
13,130WSW_932000577_20101022_104757.SBN,14:56:15,49.294,19.717,13.1
1,MIRABAUD_833002160_20101022_102805.SBN,13:37:06,45.012,21.593,42.4
2,MIRABAUD_833002160_20101022_102805.SBN,13:49:30,50.609,19.204,36.8
3,MIRABAUD_833002160_20101022_102805.SBN,13:58:51,45.007,21.595,27.7
4,MIRABAUD_833002160_20101022_102805.SBN,14:07:55,42.751,22.734,32.7
5,MIRABAUD_833002160_20101022_102805.SBN,14:18:32,49.173,19.765,36.2
6,MIRABAUD_833002160_20101022_102805.SBN,14:29:35,43.129,22.535,28.0
