1,4IAN RICHARDS_932000217_20101022_100833.SBN,13:20:26,36.642,26.525,149.1
2,4IAN RICHARDS_932000217_20101022_100833.SBN,13:25:30,37.590,25.856,148.7
3,4IAN RICHARDS_932000217_20101022_100833.SBN,13:29:59,36.277,26.792,148.3
4,4IAN RICHARDS_932000217_20101022_100833.SBN,13:35:00,37.443,25.957,148.5
5,4IAN RICHARDS_932000217_20101022_100833.SBN,13:41:43,38.834,25.028,147.3
6,4IAN RICHARDS_932000217_20101022_100833.SBN,13:55:57,40.094,24.241,148.4
7,4IAN RICHARDS_932000217_20101022_100833.SBN,14:03:40,38.253,25.407,148.3
8,4IAN RICHARDS_932000217_20101022_100833.SBN,14:14:04,40.611,23.932,145.1
9,4IAN RICHARDS_932000217_20101022_100833.SBN,14:19:43,39.414,24.659,146.7
10,4IAN RICHARDS_932000217_20101022_100833.SBN,14:26:04,37.400,25.987,145.9
11,4IAN RICHARDS_932000217_20101022_100833.SBN,14:45:46,39.230,24.775,146.0
12,4IAN RICHARDS_932000217_20101022_100833.SBN,15:01:17,40.776,23.836,148.9
1,51CELLIS_103200401_20101022_102652.SBN,13:28:14,43.519,22.333,149.3
2,51CELLIS_103200401_20101022_102652.SBN,13:34:30,45.303,21.454,149.1
3,51CELLIS_103200401_20101022_102652.SBN,13:39:38,46.415,20.940,150.9
4,51CELLIS_103200401_20101022_102652.SBN,13:48:22,43.947,22.116,149.2
5,51CELLIS_103200401_20101022_102652.SBN,13:55:31,46.193,21.041,149.2
6,51CELLIS_103200401_20101022_102652.SBN,14:05:23,44.992,21.602,149.5
1,102WSW_932000553_20101022_092057.SBN,14:04:42,51.311,18.942,167.2
2,102WSW_932000553_20101022_092057.SBN,14:16:25,52.192,18.622,146.2
3,102WSW_932000553_20101022_092057.SBN,14:20:37,45.110,21.546,148.5
4,102WSW_932000553_20101022_092057.SBN,14:35:06,44.883,21.655,140.9
5,102WSW_932000553_20101022_092057.SBN,14:40:43,48.257,20.140,143.9
6,102WSW_932000553_20101022_092057.SBN,14:46:39,43.818,22.181,141.9
7,102WSW_932000553_20101022_092057.SBN,14:51:38,44.920,21.637,145.8
8,102WSW_932000553_20101022_092057.SBN,14:57:58,45.944,21.155,144.3
9,102WSW_932000553_20101022_092057.SBN,15:02:48,50.936,19.081,157.0
1,103WSW_932000552_20101022_094257.SBN,13:11:17,42.242,23.008,152.4
2,103WSW_932000552_20101022_094257.SBN,13:16:49,39.460,24.630,151.4
3,103WSW_932000552_20101022_094257.SBN,13:23:58,40.664,23.901,154.3
4,103WSW_932000552_20101022_094257.SBN,13:36:10,41.242,23.566,150.1
5,103WSW_932000552_20101022_094257.SBN,13:46:22,45.291,21.460,149.9
6,103WSW_932000552_20101022_094257.SBN,13:55:52,47.409,20.501,154.6
7,103WSW_932000552_20101022_094257.SBN,14:16:31,41.798,23.253,147.8
8,103WSW_932000552_20101022_094257.SBN,14:34:36,43.625,22.279,152.3
9,103WSW_932000552_20101022_094257.SBN,14:41:39,44.063,22.058,149.8
10,103WSW_932000552_20101022_094257.SBN,14:50:55,52.520,18.506,144.7
11,103WSW_932000552_20101022_094257.SBN,14:57:00,43.038,22.583,147.4
1,111WSW_932000562_20101022_085952.SBN,13:45:48,43.516,22.335,143.3
1,117WSW_932000568_20101022_102519.SBN,14:19:10,53.315,18.230,150.0
2,117WSW_932000568_20101022_102519.SBN,14:26:35,49.819,19.509,148.9
3,117WSW_932000568_20101022_102519.SBN,14:35:53,49.837,19.502,149.8
1,123SPENNY_833001412_20101022_094352.SBN,13:38:27,44.590,21.797,149.9
2,123SPENNY_833001412_20101022_094352.SBN,13:45:08,44.975,21.610,150.3
3,123SPENNY_833001412_20101022_094352.SBN,14:05:19,43.572,22.306,150.9
4,123SPENNY_833001412_20101022_094352.SBN,14:11:28,45.592,21.318,143.8
5,123SPENNY_833001412_20101022_094352.SBN,14:18:16,49.762,19.531,156.0
6,123SPENNY_833001412_20101022_094352.SBN,14:24:40,47.854,20.310,150.5
7,123SPENNY_833001412_20101022_094352.SBN,14:42:14,46.599,20.857,149.4
8,123SPENNY_833001412_20101022_094352.SBN,14:50:35,47.898,20.291,146.6
1,125WSW_932000575_20101022_100813.SBN,13:24:55,50.267,19.335,149.9
2,125WSW_932000575_20101022_100813.SBN,13:30:28,47.296,20.550,149.9
1,134WSW_932000582_20101022_085827.SBN,13:48:34,44.638,21.774,152.2
2,134WSW_932000582_20101022_085827.SBN,13:56:22,54.690,17.772,149.9
3,134WSW_932000582_20101022_085827.SBN,14:04:22,46.974,20.690,152.3
4,134WSW_932000582_20101022_085827.SBN,14:17:49,52.195,18.621,143.9
5,134WSW_932000582_20101022_085827.SBN,14:32:03,50.355,19.301,142.3
6,134WSW_932000582_20101022_085827.SBN,14:38:17,49.288,19.719,151.7
7,134WSW_932000582_20101022_085827.SBN,14:50:17,63.318,15.350,144.5
1,138WSW_103200474_20101022_092204.SBN,13:32:46,42.619,22.805,150.5
2,138WSW_103200474_20101022_092204.SBN,13:40:27,45.542,21.341,152.4
3,138WSW_103200474_20101022_092204.SBN,13:55:24,45.652,21.290,150.8
4,138WSW_103200474_20101022_092204.SBN,14:23:16,48.812,19.911,150.0
5,138WSW_103200474_20101022_092204.SBN,14:57:46,44.413,21.884,145.9
1,139WSW_932000587_20101022_085833.SBN,13:10:00,44.484,21.849,149.9
2,139WSW_932000587_20101022_085833.SBN,13:15:45,43.877,22.151,149.0
3,139WSW_932000587_20101022_085833.SBN,13:22:44,45.744,21.247,153.2
4,139WSW_932000587_20101022_085833.SBN,13:28:56,43.147,22.526,149.2
5,139WSW_932000587_20101022_085833.SBN,13:35:34,43.611,22.286,151.1
6,139WSW_932000587_20101022_085833.SBN,13:42:40,44.927,21.633,151.7
7,139WSW_932000587_20101022_085833.SBN,14:02:01,41.709,23.303,151.9
8,139WSW_932000587_20101022_085833.SBN,14:19:15,48.842,19.899,145.1
9,139WSW_932000587_20101022_085833.SBN,14:42:31,46.685,20.819,146.1
10,139WSW_932000587_20101022_085833.SBN,14:53:22,46.046,21.107,144.8
1,140SJONES_932001309_20101022_100204.SBN,13:25:12,41.059,23.672,150.3
2,140SJONES_932001309_20101022_100204.SBN,13:31:59,42.681,22.772,149.0
3,140SJONES_932001309_20101022_100204.SBN,13:40:11,41.765,23.271,149.2
4,140SJONES_932001309_20101022_100204.SBN,13:47:36,42.956,22.626,149.4
5,140SJONES_932001309_20101022_100204.SBN,13:53:59,42.584,22.824,150.0
6,140SJONES_932001309_20101022_100204.SBN,14:02:36,43.715,22.233,149.0
7,140SJONES_932001309_20101022_100204.SBN,14:11:09,45.439,21.390,134.3
8,140SJONES_932001309_20101022_100204.SBN,14:32:41,46.356,20.967,149.6
9,140SJONES_932001309_20101022_100204.SBN,14:36:46,48.148,20.186,143.5
10,140SJONES_932001309_20101022_100204.SBN,14:48:00,46.062,21.100,147.3
11,140SJONES_932001309_20101022_100204.SBN,14:52:09,45.291,21.460,143.5
12,140SJONES_932001309_20101022_100204.SBN,14:55:53,47.903,20.289,145.3
13,140SJONES_932001309_20101022_100204.SBN,14:59:20,45.993,21.132,145.9
1,141WSW_932000541_20101022_094634.SBN,13:06:56,43.455,22.366,149.3
2,141WSW_932000541_20101022_094634.SBN,13:12:29,45.289,21.461,148.8
3,141WSW_932000541_20101022_094634.SBN,13:18:37,46.141,21.064,149.6
4,141WSW_932000541_20101022_094634.SBN,13:28:29,43.149,22.525,149.9
5,141WSW_932000541_20101022_094634.SBN,13:34:51,44.983,21.606,148.9
6,141WSW_932000541_20101022_094634.SBN,14:23:14,43.897,22.141,148.0
7,141WSW_932000541_20101022_094634.SBN,14:41:49,44.829,21.681,148.5
8,141WSW_932000541_20101022_094634.SBN,14:50:27,46.740,20.794,144.2
9,141WSW_932000541_20101022_094634.SBN,14:57:17,45.743,21.247,146.1
10,141WSW_932000541_20101022_094634.SBN,15:01:31,48.023,20.238,147.8
1,147 M WILMS_103200615_20101022_101421.SBN,13:01:53,56.736,17.130,169.3
2,147 M WILMS_103200615_20101022_101421.SBN,13:09:38,41.883,23.206,147.3
3,147 M WILMS_103200615_20101022_101421.SBN,13:26:46,40.028,24.281,150.1
4,147 M WILMS_103200615_20101022_101421.SBN,13:34:15,44.781,21.704,147.4
5,147 M WILMS_103200615_20101022_101421.SBN,13:45:17,46.288,20.997,144.4
6,147 M WILMS_103200615_20101022_101421.SBN,14:11:14,41.915,23.188,151.5
7,147 M WILMS_103200615_20101022_101421.SBN,14:17:11,46.116,21.076,147.9
8,147 M WILMS_103200615_20101022_101421.SBN,14:23:14,43.194,22.501,155.8
9,147 M WILMS_103200615_20101022_101421.SBN,14:31:43,43.049,22.577,147.6
1,147WSW_932000548_20101022_090234.SBN,13:56:32,40.750,23.851,140.9
2,147WSW_932000548_20101022_090234.SBN,14:24:34,45.633,21.299,140.8
1,148WSW_932000546_20101022_091857.SBN,13:08:22,43.189,22.504,149.8
2,148WSW_932000546_20101022_091857.SBN,13:12:05,43.441,22.373,150.1
3,148WSW_932000546_20101022_091857.SBN,13:17:13,39.895,24.362,150.0
4,148WSW_932000546_20101022_091857.SBN,13:24:55,41.085,23.656,150.5
5,148WSW_932000546_20101022_091857.SBN,13:29:39,39.849,24.390,150.2
6,148WSW_932000546_20101022_091857.SBN,13:40:46,41.567,23.382,150.2
7,148WSW_932000546_20101022_091857.SBN,13:44:53,41.136,23.627,150.1
8,148WSW_932000546_20101022_091857.SBN,14:03:30,42.305,22.974,149.6
9,148WSW_932000546_20101022_091857.SBN,14:14:24,42.893,22.659,149.9
10,148WSW_932000546_20101022_091857.SBN,14:20:41,41.398,23.478,148.2
11,148WSW_932000546_20101022_091857.SBN,14:25:42,40.774,23.837,146.0
12,148WSW_932000546_20101022_091857.SBN,14:46:09,41.999,23.141,144.4
13,148WSW_932000546_20101022_091857.SBN,14:50:31,45.025,21.586,147.9
14,148WSW_932000546_20101022_091857.SBN,14:54:57,43.059,22.572,146.9
1,154WSW_932000532_20101022_100451.SBN,13:11:49,42.014,23.133,149.8
2,154WSW_932000532_20101022_100451.SBN,13:16:12,40.187,24.185,148.7
3,154WSW_932000532_20101022_100451.SBN,13:20:57,40.534,23.978,147.9
4,154WSW_932000532_20101022_100451.SBN,13:27:10,42.278,22.989,152.7
5,154WSW_932000532_20101022_100451.SBN,13:31:13,41.790,23.257,150.5
6,154WSW_932000532_20101022_100451.SBN,13:43:18,42.563,22.835,148.6
7,154WSW_932000532_20101022_100451.SBN,14:02:59,43.240,22.477,148.4
8,154WSW_932000532_20101022_100451.SBN,14:26:58,44.475,21.853,149.2
9,154WSW_932000532_20101022_100451.SBN,14:33:49,42.779,22.720,149.9
1,155WSW_932000533_20101022_085722.SBN,14:01:52,41.793,23.256,145.0
2,155WSW_932000533_20101022_085722.SBN,14:46:10,42.688,22.768,143.0
3,155WSW_932000533_20101022_085722.SBN,15:02:15,45.366,21.424,146.2
1,156WSW_932000534_20101022_103743.SBN,14:14:13,53.226,18.260,142.1
2,156WSW_932000534_20101022_103743.SBN,15:02:56,58.912,16.498,139.1
1,157WSW_932000535_20101022_125733.SBN,14:21:20,46.738,20.795,150.6
2,157WSW_932000535_20101022_125733.SBN,14:41:01,49.536,19.620,151.7
3,157WSW_932000535_20101022_125733.SBN,14:56:55,52.533,18.501,151.6
1,181PETEMARTIN_932000939_20101022_105833.SBN,13:43:43,40.984,23.715,150.0
2,181PETEMARTIN_932000939_20101022_105833.SBN,13:55:22,39.352,24.698,152.4
