1,140SJONES_932001309_20101022_100204.SBN,14:15:38,44.033,22.073, 2.2
1,147 M WILMS_103200615_20101022_101421.SBN,14:44:02,39.421,24.655,357.0
2,147 M WILMS_103200615_20101022_101421.SBN,14:51:14,38.061,25.536,349.3
3,147 M WILMS_103200615_20101022_101421.SBN,14:57:36,38.954,24.950,353.5
4,147 M WILMS_103200615_20101022_101421.SBN,15:02:27,38.464,25.269,354.9
1,154WSW_932000532_20101022_100451.SBN,14:12:45,40.965,23.726, 3.6
2,154WSW_932000532_20101022_100451.SBN,14:16:18,40.724,23.866, 1.7
1,155WSW_932000533_20101022_085722.SBN,14:12:10,42.409,22.918, 3.7
2,155WSW_932000533_20101022_085722.SBN,14:16:30,44.290,21.944, 2.7
3,155WSW_932000533_20101022_085722.SBN,14:20:15,48.344,20.104,341.5
4,155WSW_932000533_20101022_085722.SBN,14:49:35,42.189,23.037, 0.8
5,155WSW_932000533_20101022_085722.SBN,14:53:00,41.957,23.165,357.8
1,626CHANDLER_103200189_20101022_125903.SBN,14:07:32,40.246,24.150, 7.7
1,E15 T NIEHAUS_103200592_20101022_123157.SBN,14:43:44,45.024,21.587,358.9
2,E15 T NIEHAUS_103200592_20101022_123157.SBN,14:49:04,45.879,21.184,354.2
3,E15 T NIEHAUS_103200592_20101022_123157.SBN,14:57:12,46.676,20.823,355.0
4,E15 T NIEHAUS_103200592_20101022_123157.SBN,15:01:56,43.889,22.145,356.2
