1,4IAN RICHARDS_932000217_20101022_100833.SBN,11:31:34,43.619,22.282,153.3
2,4IAN RICHARDS_932000217_20101022_100833.SBN,11:45:25,52.613,18.473,162.6
3,4IAN RICHARDS_932000217_20101022_100833.SBN,11:50:48,46.683,20.820,161.8
4,4IAN RICHARDS_932000217_20101022_100833.SBN,12:05:12,50.727,19.160,159.5
5,4IAN RICHARDS_932000217_20101022_100833.SBN,12:12:32,39.043,24.893,155.0
6,4IAN RICHARDS_932000217_20101022_100833.SBN,12:15:45,40.853,23.791,154.6
7,4IAN RICHARDS_932000217_20101022_100833.SBN,12:18:55,43.504,22.341,156.1
1,51CELLIS_103200401_20101022_102652.SBN,11:58:40,51.462,18.886,159.6
2,51CELLIS_103200401_20101022_102652.SBN,12:04:55,53.297,18.236,158.3
3,51CELLIS_103200401_20101022_102652.SBN,12:10:19,47.685,20.382,158.1
4,51CELLIS_103200401_20101022_102652.SBN,12:17:30,46.305,20.990,159.2
5,51CELLIS_103200401_20101022_102652.SBN,12:22:33,50.240,19.346,156.0
1,103WSW_932000552_20101022_094257.SBN,11:23:49,41.788,23.258,157.6
2,103WSW_932000552_20101022_094257.SBN,11:28:19,43.176,22.511,159.0
3,103WSW_932000552_20101022_094257.SBN,11:33:21,41.914,23.188,154.6
4,103WSW_932000552_20101022_094257.SBN,11:39:11,42.278,22.989,156.6
5,103WSW_932000552_20101022_094257.SBN,11:44:39,44.820,21.685,154.5
6,103WSW_932000552_20101022_094257.SBN,12:00:23,44.300,21.939,155.2
7,103WSW_932000552_20101022_094257.SBN,12:08:39,44.904,21.644,156.4
8,103WSW_932000552_20101022_094257.SBN,12:15:13,42.940,22.634,155.2
9,103WSW_932000552_20101022_094257.SBN,12:24:25,43.461,22.363,152.6
1,111WSW_932000562_20101022_085952.SBN,11:32:02,39.099,24.858,154.2
2,111WSW_932000562_20101022_085952.SBN,11:36:58,38.437,25.286,154.0
3,111WSW_932000562_20101022_085952.SBN,11:43:10,42.848,22.683,151.7
4,111WSW_932000562_20101022_085952.SBN,11:50:24,40.386,24.066,147.5
5,111WSW_932000562_20101022_085952.SBN,11:56:14,42.678,22.773,146.8
6,111WSW_932000562_20101022_085952.SBN,12:16:10,43.081,22.560,143.0
7,111WSW_932000562_20101022_085952.SBN,12:21:43,50.098,19.400,153.4
1,117WSW_932000568_20101022_101129.SBN,11:20:41,46.294,20.994,155.6
1,117WSW_932000568_20101022_102519.SBN,11:33:17,44.327,21.926,156.0
2,117WSW_932000568_20101022_102519.SBN,11:59:01,47.997,20.249,155.9
3,117WSW_932000568_20101022_102519.SBN,12:04:24,48.316,20.116,160.9
4,117WSW_932000568_20101022_102519.SBN,12:16:06,47.470,20.475,149.4
5,117WSW_932000568_20101022_102519.SBN,12:23:22,46.316,20.985,153.1
1,123SPENNY_833001412_20101022_094352.SBN,11:24:21,46.665,20.828,168.1
2,123SPENNY_833001412_20101022_094352.SBN,11:29:51,48.114,20.201,165.4
3,123SPENNY_833001412_20101022_094352.SBN,11:36:09,44.587,21.798,155.6
4,123SPENNY_833001412_20101022_094352.SBN,11:46:09,43.813,22.184,150.9
5,123SPENNY_833001412_20101022_094352.SBN,12:05:09,48.468,20.053,165.9
6,123SPENNY_833001412_20101022_094352.SBN,12:09:52,44.916,21.639,158.6
7,123SPENNY_833001412_20101022_094352.SBN,12:14:35,44.992,21.602,155.2
8,123SPENNY_833001412_20101022_094352.SBN,12:24:08,44.332,21.924,155.3
1,125WSW_932000575_20101022_100813.SBN,11:11:58,52.761,18.421,155.0
2,125WSW_932000575_20101022_100813.SBN,11:16:56,50.167,19.374,155.3
3,125WSW_932000575_20101022_100813.SBN,11:22:51,53.433,18.189,158.7
4,125WSW_932000575_20101022_100813.SBN,11:32:27,56.931,17.072,158.5
5,125WSW_932000575_20101022_100813.SBN,11:37:40,49.733,19.543,155.1
6,125WSW_932000575_20101022_100813.SBN,11:43:10,56.284,17.268,156.9
7,125WSW_932000575_20101022_100813.SBN,11:47:44,58.468,16.623,154.9
8,125WSW_932000575_20101022_100813.SBN,11:52:18,52.148,18.638,155.0
9,125WSW_932000575_20101022_100813.SBN,11:56:02,52.721,18.435,156.5
10,125WSW_932000575_20101022_100813.SBN,12:00:28,53.533,18.156,155.0
11,125WSW_932000575_20101022_100813.SBN,12:06:12,58.104,16.727,155.7
12,125WSW_932000575_20101022_100813.SBN,12:12:28,52.059,18.670,153.7
