1,BAKER24TYLER_833002174_20191006_101124.SBN,13:32:37,33.841,28.72,35.7
2,BAKER24TYLER_833002174_20191006_101124.SBN,13:36:58,32.355,30.04,36.3
3,BAKER24TYLER_833002174_20191006_101124.SBN,13:41:15,33.249,29.231,36
4,BAKER24TYLER_833002174_20191006_101124.SBN,13:45:36,34.417,28.24,35.2
5,BAKER24TYLER_833002174_20191006_101124.SBN,13:51:38,33.817,28.74,36.4
6,BAKER24TYLER_833002174_20191006_101124.SBN,13:56:02,32.982,29.468,35.5
7,BAKER24TYLER_833002174_20191006_101124.SBN,14:08:35,34.806,27.924,36.4
8,BAKER24TYLER_833002174_20191006_101124.SBN,14:13:17,31.623,30.734,32.5
9,BAKER24TYLER_833002174_20191006_101124.SBN,14:20:56,31.873,30.494,41
10,BAKER24TYLER_833002174_20191006_101124.SBN,14:29:42,31.677,30.682,36
11,BAKER24TYLER_833002174_20191006_101124.SBN,14:34:33,32.182,30.201,37.2
12,BAKER24TYLER_833002174_20191006_101124.SBN,14:44:27,31.506,30.848,41.5
13,BAKER24TYLER_833002174_20191006_101124.SBN,14:49:48,32.128,30.251,36.3
14,BAKER24TYLER_833002174_20191006_101124.SBN,15:01:12,33.422,29.08,41.8
15,BAKER24TYLER_833002174_20191006_101124.SBN,15:31:42,33.84,28.721,39.8
16,BAKER24TYLER_833002174_20191006_101124.SBN,15:39:50,32.112,30.267,44
17,BAKER24TYLER_833002174_20191006_101124.SBN,15:45:43,32.278,30.111,45.8
18,BAKER24TYLER_833002174_20191006_101124.SBN,15:54:10,32.697,29.725,45.6
1,BATTY3JAMES_103200479_20191006_084900.SBN,13:37:47,31.306,31.046,35.2
2,BATTY3JAMES_103200479_20191006_084900.SBN,13:45:20,33.506,29.008,34.4
3,BATTY3JAMES_103200479_20191006_084900.SBN,13:50:41,31.621,30.736,33.3
4,BATTY3JAMES_103200479_20191006_084900.SBN,14:00:32,30.962,31.391,36.4
5,BATTY3JAMES_103200479_20191006_084900.SBN,14:08:03,31.64,30.718,34.4
6,BATTY3JAMES_103200479_20191006_084900.SBN,14:11:59,30.938,31.416,38.8
7,BATTY3JAMES_103200479_20191006_084900.SBN,14:23:25,29.709,32.715,36.3
8,BATTY3JAMES_103200479_20191006_084900.SBN,14:27:56,30.858,31.497,32.3
9,BATTY3JAMES_103200479_20191006_084900.SBN,14:32:39,29.451,33.001,29.2
10,BATTY3JAMES_103200479_20191006_084900.SBN,14:44:10,30.404,31.967,35.5
11,BATTY3JAMES_103200479_20191006_084900.SBN,14:48:45,30.912,31.442,34.8
12,BATTY3JAMES_103200479_20191006_084900.SBN,14:53:46,30.985,31.368,36.3
13,BATTY3JAMES_103200479_20191006_084900.SBN,15:05:39,31.658,30.701,38.7
