1,RED5_832002106_20111017_101305.SBN,11:23:31,42.112,23.080,339.9
2,RED5_832002106_20111017_101305.SBN,11:38:35,47.026,20.668,340.2
3,RED5_832002106_20111017_101305.SBN,11:45:30,41.443,23.452,337.3
4,RED5_832002106_20111017_101305.SBN,11:54:09,41.028,23.689,339.1
5,RED5_832002106_20111017_101305.SBN,12:35:28,41.275,23.548,339.5
6,RED5_832002106_20111017_101305.SBN,12:41:47,46.411,20.942,334.7
7,RED5_832002106_20111017_101305.SBN,13:48:13,36.617,26.543,335.1
8,RED5_832002106_20111017_101305.SBN,14:04:41,38.208,25.437,341.3
9,RED5_832002106_20111017_101305.SBN,14:16:05,36.849,26.376,341.7
10,RED5_832002106_20111017_101305.SBN,15:06:27,39.210,24.788,340.2
11,RED5_832002106_20111017_101305.SBN,15:37:50,39.963,24.321,339.2
12,RED5_832002106_20111017_101305.SBN,16:32:48,41.807,23.248,338.1
13,RED5_832002106_20111017_101305.SBN,16:45:50,36.827,26.392,343.5
