1,Batty28James_832004837_20171018_090452.SBN,10:45:37,63.434,15.322,287.1
2,Batty28James_832004837_20171018_090452.SBN,10:53:16,52.627,18.468,293.2
3,Batty28James_832004837_20171018_090452.SBN,11:16:02,51.437,18.895,293.2
4,Batty28James_832004837_20171018_090452.SBN,11:22:49,48.786,19.922,294.3
5,Batty28James_832004837_20171018_090452.SBN,11:31:01,46.965,20.694,294
6,Batty28James_832004837_20171018_090452.SBN,11:37:19,45.106,21.548,297
7,Batty28James_832004837_20171018_090452.SBN,11:43:12,48.97,19.847,302
8,Batty28James_832004837_20171018_090452.SBN,11:51:35,45.471,21.375,294.8
9,Batty28James_832004837_20171018_090452.SBN,11:59:58,50.114,19.394,300.8
1,Blood21Henry_932000947_20171018_151204_DLG.SBP,10:56:38,72.754,13.359,288.6
2,Blood21Henry_932000947_20171018_151204_DLG.SBP,11:03:27,67.531,14.392,288.6
3,Blood21Henry_932000947_20171018_151204_DLG.SBP,11:07:42,67.64,14.369,295.6
4,Blood21Henry_932000947_20171018_151204_DLG.SBP,11:11:48,61.608,15.776,291.4
5,Blood21Henry_932000947_20171018_151204_DLG.SBP,11:19:25,60.302,16.118,288.3
6,Blood21Henry_932000947_20171018_151204_DLG.SBP,11:53:09,58.661,16.569,312
7,Blood21Henry_932000947_20171018_151204_DLG.SBP,11:57:44,57.228,16.983,319.7
8,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:02:33,60.58,16.044,323.7
9,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:07:24,56.296,17.264,323.1
10,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:12:40,59.208,16.415,325.7
11,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:17:22,58.719,16.552,319.3
12,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:22:37,58.518,16.609,319.3
13,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:29:02,56.001,17.356,313.6
14,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:33:52,60.396,16.092,314.8
15,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:43:04,57.267,16.972,313.6
16,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:47:26,57.764,16.826,327.6
17,Blood21Henry_932000947_20171018_151204_DLG.SBP,12:53:16,55.867,17.397,314.9
1,Davis67Steve_832000842_20171018_110900.SBN,11:35:27,51.524,18.863,297.6
2,Davis67Steve_832000842_20171018_110900.SBN,11:39:34,51.293,18.948,295.3
3,Davis67Steve_832000842_20171018_110900.SBN,11:43:36,50.501,19.245,303.9
4,Davis67Steve_832000842_20171018_110900.SBN,11:49:08,47.845,20.314,298.5
5,Davis67Steve_832000842_20171018_110900.SBN,11:53:11,49.81,19.513,298.3
6,Davis67Steve_832000842_20171018_110900.SBN,11:57:52,47.764,20.348,298.1
7,Davis67Steve_832000842_20171018_110900.SBN,12:04:42,46.961,20.696,295.9
1,Gibso30Jenna_168602309_20171018_150515.sbp,10:37:13,65.131,14.923,285.5
2,Gibso30Jenna_168602309_20171018_150515.sbp,10:50:07,56.191,17.297,287.6
3,Gibso30Jenna_168602309_20171018_150515.sbp,10:58:34,62.953,15.439,285.8
4,Gibso30Jenna_168602309_20171018_150515.sbp,11:18:18,57.507,16.901,289.5
5,Gibso30Jenna_168602309_20171018_150515.sbp,11:27:51,53.944,18.017,292.5
6,Gibso30Jenna_168602309_20171018_150515.sbp,11:50:07,54.448,17.851,293.6
1,Green43Kevin_932000191_20171018_101155.SBN,11:35:25,46.434,20.931,290.7
2,Green43Kevin_932000191_20171018_101155.SBN,11:53:44,46.197,21.039,294.8
1,Sawye10Jason_168600326_20171018_144557.sbp,11:16:17,57.703,16.843,295.2
2,Sawye10Jason_168600326_20171018_144557.sbp,11:23:15,57.345,16.949,292.5
1,Sible35Paul_123200076_20171018_084237.SBN,11:32:28,57.231,16.982,303
2,Sible35Paul_123200076_20171018_084237.SBN,11:51:18,57.384,16.937,297.3
1,Stall2Scott_832001487_20171018_095900.SBN,11:10:19,56.678,17.148,285
2,Stall2Scott_832001487_20171018_095900.SBN,11:19:49,56.397,17.234,281.4
3,Stall2Scott_832001487_20171018_095900.SBN,11:33:37,55.967,17.366,296.5
1,Walli11Adria_113200822_20171018_080819.SBN,10:46:29,63.568,15.29,296.5
2,Walli11Adria_113200822_20171018_080819.SBN,10:53:40,56.261,17.275,296.4
3,Walli11Adria_113200822_20171018_080819.SBN,11:00:27,57.671,16.853,294.5
1,Walli11Adria_113200822_20171018_100216.SBN,11:31:21,51.507,18.87,295.4
2,Walli11Adria_113200822_20171018_100216.SBN,11:36:09,50.893,19.097,298.7
3,Walli11Adria_113200822_20171018_100216.SBN,11:42:48,54.159,17.946,303.9
4,Walli11Adria_113200822_20171018_100216.SBN,11:52:26,49.45,19.655,300.4
5,Walli11Adria_113200822_20171018_100216.SBN,11:59:24,55.345,17.561,301.7
6,Walli11Adria_113200822_20171018_100216.SBN,12:16:54,63.982,15.191,309.6
1,Wozni29Kacpe_123200231_20171018_090400.SBN,10:41:39,70.414,13.803,286.4
