1,GER 94 Sam Sardine_832001685_20090416_110605.SBN,10:33:33,31.504,30.851,31.2
2,GER 94 Sam Sardine_832001685_20090416_110605.SBN,10:40:51,31.005,31.348,30.4
3,GER 94 Sam Sardine_832001685_20090416_110605.SBN,10:49:15,30.944,31.409,30.9
4,GER 94 Sam Sardine_832001685_20090416_110605.SBN,10:56:39,30.407,31.964,31
5,GER 94 Sam Sardine_832001685_20090416_110605.SBN,11:06:01,30.65,31.71,32.4
6,GER 94 Sam Sardine_832001685_20090416_110605.SBN,11:17:29,29.907,32.498,33.1
7,GER 94 Sam Sardine_832001685_20090416_110605.SBN,11:33:15,30.601,31.761,30.9
1,Ger 13MMARLIN_1000646_20090416_110510.SBN,11:42:00,47.033,20.665,27.6
1,BEL 29 B BASS_832002322_20090416_183754.SBP,11:38:20,31.062,31.29,31.9
2,BEL 29 B BASS_832002322_20090416_183754.SBP,11:49:02,35.314,27.523,31.2
3,BEL 29 B BASS_832002322_20090416_183754.SBP,11:59:47,35.244,27.577,29.8
1,GER 76_HERRING76_832001675_20090416_110020.SBN,10:53:16,29.186,33.301,30
2,GER 76_HERRING76_832001675_20090416_110020.SBN,11:01:17,29.903,32.503,29.8
1,FRA_18BLUEFISH BOB_1000669_20090416_115951.SBN,11:34:55,33.527,28.989,32.3
2,FRA_18BLUEFISH BOB_1000669_20090416_115951.SBN,11:50:14,34.506,28.166,30.2
1,BEL_38S_Sunfish_000844_20090416_105826.SBN,10:31:18,35.176,27.63,29.6
2,BEL_38S_Sunfish_000844_20090416_105826.SBN,10:42:38,34.864,27.877,28.9
3,BEL_38S_Sunfish_000844_20090416_105826.SBN,10:53:44,31.077,31.274,30.3
4,BEL_38S_Sunfish_000844_20090416_105826.SBN,11:04:00,31.504,30.851,31.2
5,BEL_38S_Sunfish_000844_20090416_105826.SBN,11:14:52,31.835,30.53,30.4
6,BEL_38S_Sunfish_000844_20090416_105826.SBN,11:23:55,31.75,30.611,30.8
7,BEL_38S_Sunfish_000844_20090416_105826.SBN,11:37:06,30.67,31.69,30.2
8,BEL_38S_Sunfish_000844_20090416_105826.SBN,11:47:52,29.713,32.711,29.9
9,BEL_38S_Sunfish_000844_20090416_105826.SBN,11:56:06,29.315,33.154,31.6
1,GBR_240SARASALMON_1000661_20090416_105759.SBN,10:36:32,36.919,26.326,29.6
2,GBR_240SARASALMON_1000661_20090416_105759.SBN,10:43:21,36.547,26.594,30.2
3,GBR_240SARASALMON_1000661_20090416_105759.SBN,10:56:07,36.098,26.925,30.1
4,GBR_240SARASALMON_1000661_20090416_105759.SBN,11:09:38,36.199,26.849,30.8
5,GBR_240SARASALMON_1000661_20090416_105759.SBN,11:22:01,37.386,25.997,30.4
1,GER8_GGROUPER_832000475_20090416_111329.SBN,10:42:14,34.205,28.415,29.9
2,GER8_GGROUPER_832000475_20090416_111329.SBN,10:55:47,32.728,29.697,30.8
3,GER8_GGROUPER_832000475_20090416_111329.SBN,11:07:47,32.626,29.79,30.6
4,GER8_GGROUPER_832000475_20090416_111329.SBN,11:21:35,32.063,30.312,31
5,GER8_GGROUPER_832000475_20090416_111329.SBN,11:37:17,32.594,29.819,31
6,GER8_GGROUPER_832000475_20090416_111329.SBN,11:48:28,32.79,29.64,31.7
1,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,10:44:07,31.303,31.048,29.2
2,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,10:52:23,30.697,31.662,30.8
3,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,10:58:52,31.172,31.179,30.4
4,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:05:34,30.577,31.786,30.6
5,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:13:27,30.182,32.202,31.1
6,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:19:26,29.316,33.153,31.2
7,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:26:10,29.551,32.889,31.3
8,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:35:37,29.564,32.875,31.3
9,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:43:01,29.541,32.901,31.5
10,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:49:07,30.451,31.918,32
11,GER82 MANDY_MARLIN_1000647_20090416_110415.SBN,11:55:12,30.574,31.789,32.1
1,GER117 H_HADDOCK_001398_20090416_105905.SBN,10:31:21,46.094,21.086,29.4
2,GER117 H_HADDOCK_001398_20090416_105905.SBN,10:41:28,39.553,24.573,28.8
3,GER117 H_HADDOCK_001398_20090416_105905.SBN,10:55:19,34.276,28.356,30.2
4,GER117 H_HADDOCK_001398_20090416_105905.SBN,11:05:12,33.551,28.968,30.2
5,GER117 H_HADDOCK_001398_20090416_105905.SBN,11:19:04,35.859,27.104,30.9
6,GER117 H_HADDOCK_001398_20090416_105905.SBN,11:35:10,36.385,26.712,31.2
7,GER117 H_HADDOCK_001398_20090416_105905.SBN,11:46:59,35.707,27.219,30.4
8,GER117 H_HADDOCK_001398_20090416_105905.SBN,11:56:04,35.642,27.269,30.6
1,GER119FLYINGFISH_832000817_20090416_110622.SBN,10:39:53,34.102,28.5,29.7
2,GER119FLYINGFISH_832000817_20090416_110622.SBN,10:53:32,31.657,30.702,29.3
3,GER119FLYINGFISH_832000817_20090416_110622.SBN,11:06:44,30.543,31.822,31.2
4,GER119FLYINGFISH_832000817_20090416_110622.SBN,11:18:26,29.768,32.65,29.5
5,GER119FLYINGFISH_832000817_20090416_110622.SBN,11:31:15,27.158,36.313,31.1
6,GER119FLYINGFISH_832000817_20090416_110622.SBN,11:49:27,30.884,31.47,32.2
7,GER119FLYINGFISH_832000817_20090416_110622.SBN,11:57:59,30.921,31.433,30.4
1,GER818MACKEREL_832000474_20090416_104621.SBN,10:44:51,29.614,32.82,29.2
2,GER818MACKEREL_832000474_20090416_104621.SBN,10:50:38,35.782,27.162,31.5
3,GER818MACKEREL_832000474_20090416_104621.SBN,11:00:59,28.54,34.055,29.9
4,GER818MACKEREL_832000474_20090416_104621.SBN,11:07:34,29.82,32.593,30.8
5,GER818MACKEREL_832000474_20090416_104621.SBN,11:17:08,29.826,32.586,29.7
6,GER818MACKEREL_832000474_20090416_104621.SBN,11:32:04,29.412,33.045,30.6
7,GER818MACKEREL_832000474_20090416_104621.SBN,11:39:24,29.261,33.216,31.4
8,GER818MACKEREL_832000474_20090416_104621.SBN,11:46:37,29.038,33.47,30.5
9,GER818MACKEREL_832000474_20090416_104621.SBN,11:57:49,27.64,35.164,30.4
1,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,10:36:25,33.47,29.039,30
2,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,10:43:48,35.683,27.238,28.5
3,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,10:53:56,32.972,29.477,31
4,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,11:01:59,32.12,30.26,30.6
5,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,11:08:30,32.412,29.987,31.2
6,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,11:14:09,32.406,29.992,29.5
7,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,11:20:09,34.766,27.956,30
8,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,11:26:47,33.459,29.048,29.9
9,GER2400_Stuart_Sailfish_1000644_20090416_110353.SBN,11:38:04,33.643,28.889,29.1
17,BEL_38S_Sunfish_000844_20090416_105826.SBN,11:49:00,34.864,27.877,28.9
