1,HOBSO14RICHA_932000712_20221021_095300.SBN,10:36:47,46.736,20.796,322.0
2,HOBSO14RICHA_932000712_20221021_095300.SBN,10:45:21,42.244,23.007,314.9
3,HOBSO14RICHA_932000712_20221021_095300.SBN,10:52:31,42.819,22.698,308.3
4,HOBSO14RICHA_932000712_20221021_095300.SBN,11:37:17,53.504,18.165,321.4
5,HOBSO14RICHA_932000712_20221021_095300.SBN,11:42:50,41.927,23.181,322.7
6,HOBSO14RICHA_932000712_20221021_095300.SBN,11:48:07,44.331,21.924,321.4
7,HOBSO14RICHA_932000712_20221021_095300.SBN,11:53:05,49.211,19.750,317.0
8,HOBSO14RICHA_932000712_20221021_095300.SBN,12:01:01,40.146,24.210,312.7
9,HOBSO14RICHA_932000712_20221021_095300.SBN,12:06:48,43.142,22.529,314.9
10,HOBSO14RICHA_932000712_20221021_095300.SBN,12:11:06,38.675,25.130,303.3
11,HOBSO14RICHA_932000712_20221021_095300.SBN,12:16:04,39.268,24.751,304.3
12,HOBSO14RICHA_932000712_20221021_095300.SBN,12:26:07,40.331,24.099,298.5
13,HOBSO14RICHA_932000712_20221021_095300.SBN,12:42:50,39.206,24.790,302.3
14,HOBSO14RICHA_932000712_20221021_095300.SBN,12:58:06,40.320,24.105,308.4
1,SPR106NIG_642_20221021_094748.oao,12:15:06,33.451,29.055,318.2
1,BOWYE3KEITH_932000563_20221021_100422.SBN,11:54:27,55.885,17.391,326.6
2,BOWYE3KEITH_932000563_20221021_100422.SBN,11:58:05,40.925,23.749,316.7
3,BOWYE3KEITH_932000563_20221021_100422.SBN,12:02:30,50.201,19.361,316.2
4,BOWYE3KEITH_932000563_20221021_100422.SBN,12:07:39,51.608,18.833,316.4
5,BOWYE3KEITH_932000563_20221021_100422.SBN,12:12:30,44.352,21.914,313.8
6,BOWYE3KEITH_932000563_20221021_100422.SBN,12:18:17,45.854,21.196,309.8
7,BOWYE3KEITH_932000563_20221021_100422.SBN,12:23:11,51.168,18.995,309.1
8,BOWYE3KEITH_932000563_20221021_100422.SBN,12:28:07,47.607,20.416,312.4
9,BOWYE3KEITH_932000563_20221021_100422.SBN,12:40:27,48.999,19.836,307.3
10,BOWYE3KEITH_932000563_20221021_100422.SBN,12:56:36,51.508,18.869,316.2
11,BOWYE3KEITH_932000563_20221021_100422.SBN,13:00:27,42.541,22.846,307.2
12,BOWYE3KEITH_932000563_20221021_100422.SBN,13:08:56,42.665,22.780,306.8
13,BOWYE3KEITH_932000563_20221021_100422.SBN,13:14:41,43.593,22.295,310.2
14,BOWYE3KEITH_932000563_20221021_100422.SBN,13:19:30,43.728,22.226,306.4
15,BOWYE3KEITH_932000563_20221021_100422.SBN,13:24:18,47.670,20.389,316.8
16,BOWYE3KEITH_932000563_20221021_100422.SBN,13:29:28,45.326,21.443,308.7
1,BRAKE59JAMES_103200702_20221021_095600.SBN,11:27:10,32.536,29.873,328.8
1,BUKOL4MACIE_932000583_20221021_100200.SBN,12:39:29,34.006,28.581,288.5
2,BUKOL4MACIE_932000583_20221021_100200.SBN,12:47:29,33.259,29.223,279.0
3,BUKOL4MACIE_932000583_20221021_100200.SBN,13:07:16,35.313,27.523,284.0
4,BUKOL4MACIE_932000583_20221021_100200.SBN,13:28:39,34.588,28.100,284.7
1,CAR109MAR_631_20221021_100410.oao,11:23:56,74.218,13.096,292.6
1,CARTR5BOB_932000585_20221021_102630.SBN,10:54:18,39.142,24.830,309.9
2,CARTR5BOB_932000585_20221021_102630.SBN,11:28:48,36.905,26.336,332.5
1,CARTR6DANNY_133200506_20221021_102848.SBN,11:17:36,39.364,24.691,290.7
2,CARTR6DANNY_133200506_20221021_102848.SBN,11:26:52,36.964,26.294,317.0
1,CHIPP71SIMON_123200225_20221021_105007.SBN,12:38:41,37.306,26.053,285.5
2,CHIPP71SIMON_123200225_20221021_105007.SBN,12:47:25,33.677,28.860,281.8
1,CON113GAR_635_20221021_100126.oao,12:29:33,30.833,31.522,297.6
2,CON113GAR_635_20221021_100126.oao,12:43:00,31.503,30.851,304.7
3,CON113GAR_635_20221021_100126.oao,13:04:10,31.386,30.966,300.7
1,DARVE75HELEN_932000179_20221021_101048.SBN,11:30:16,57.568,16.883,331.1
2,DARVE75HELEN_932000179_20221021_101048.SBN,11:43:13,54.674,17.777,322.2
3,DARVE75HELEN_932000179_20221021_101048.SBN,12:00:23,61.661,15.762,319.3
4,DARVE75HELEN_932000179_20221021_101048.SBN,12:05:14,62.668,15.509,319.8
5,DARVE75HELEN_932000179_20221021_101048.SBN,12:11:24,56.619,17.166,318.1
6,DARVE75HELEN_932000179_20221021_101048.SBN,12:18:41,58.139,16.717,312.7
7,DARVE75HELEN_932000179_20221021_101048.SBN,12:35:31,58.819,16.524,302.1
8,DARVE75HELEN_932000179_20221021_101048.SBN,12:43:43,60.441,16.081,308.3
9,DARVE75HELEN_932000179_20221021_101048.SBN,12:52:08,77.383,12.560,309.5
1,GEORG51MICHA_932000175_20221021_112318.SBN,11:47:09,52.991,18.341,322.4
2,GEORG51MICHA_932000175_20221021_112318.SBN,11:58:06,43.104,22.548,311.6
3,GEORG51MICHA_932000175_20221021_112318.SBN,12:03:18,45.823,21.210,312.2
4,GEORG51MICHA_932000175_20221021_112318.SBN,12:07:53,47.075,20.646,301.9
5,GEORG51MICHA_932000175_20221021_112318.SBN,12:13:39,42.817,22.699,298.1
6,GEORG51MICHA_932000175_20221021_112318.SBN,12:19:17,44.100,22.039,305.7
7,GEORG51MICHA_932000175_20221021_112318.SBN,12:24:28,47.553,20.439,300.2
8,GEORG51MICHA_932000175_20221021_112318.SBN,12:28:58,47.003,20.678,295.5
9,GEORG51MICHA_932000175_20221021_112318.SBN,12:33:45,40.048,24.269,300.6
10,GEORG51MICHA_932000175_20221021_112318.SBN,12:44:10,41.115,23.639,298.8
1,HORDE15PHIL_932000588_20221021_095630.SBN,11:30:39,51.108,19.017,335.1
2,HORDE15PHIL_932000588_20221021_095630.SBN,12:28:55,42.495,22.872,296.7
1,KEENA17HARRY_932000569_20221021_114049.SBN,12:17:14,49.882,19.484,306.9
1,KRAFT20IAN_932000540_20221021_095800.SBN,10:35:20,66.714,14.568,320.7
2,KRAFT20IAN_932000540_20221021_095800.SBN,10:41:13,55.125,17.631,296.5
3,KRAFT20IAN_932000540_20221021_095800.SBN,10:48:54,56.731,17.132,286.1
4,KRAFT20IAN_932000540_20221021_095800.SBN,10:58:04,57.749,16.830,284.9
5,KRAFT20IAN_932000540_20221021_095800.SBN,11:17:14,60.535,16.056,286.5
6,KRAFT20IAN_932000540_20221021_095800.SBN,11:22:48,66.899,14.528,298.6
7,KRAFT20IAN_932000540_20221021_095800.SBN,12:04:19,60.963,15.943,296.0
1,LON115JAM_656_20221021_100010.oao,11:14:58,80.956,12.006,254.7
2,LON115JAM_656_20221021_100010.oao,11:24:19,25.295,38.424,338.7
3,LON115JAM_656_20221021_100010.oao,11:41:07,31.875,30.491,337.1
4,LON115JAM_656_20221021_100010.oao,11:54:46,36.765,26.436,339.2
1,MAGUI92SIMON_932000571_20221021_095918.SBN,10:51:15,55.386,17.548,315.8
2,MAGUI92SIMON_932000571_20221021_095918.SBN,10:57:02,52.133,18.643,317.3
3,MAGUI92SIMON_932000571_20221021_095918.SBN,11:07:51,50.777,19.141,318.4
4,MAGUI92SIMON_932000571_20221021_095918.SBN,11:19:30,54.582,17.807,311.2
5,MAGUI92SIMON_932000571_20221021_095918.SBN,11:24:37,50.152,19.380,328.0
6,MAGUI92SIMON_932000571_20221021_095918.SBN,12:13:53,45.683,21.275,297.3
7,MAGUI92SIMON_932000571_20221021_095918.SBN,12:20:01,43.385,22.402,307.3
8,MAGUI92SIMON_932000571_20221021_095918.SBN,12:36:44,46.475,20.913,307.3
1,MOURE25EMERI_932001083_20221021_095853.SBN,11:02:08,37.838,25.687,313.5
2,MOURE25EMERI_932001083_20221021_095853.SBN,11:08:14,33.321,29.168,302.3
3,MOURE25EMERI_932001083_20221021_095853.SBN,11:16:37,33.124,29.342,293.1
4,MOURE25EMERI_932001083_20221021_095853.SBN,11:21:50,36.064,26.950,314.0
5,MOURE25EMERI_932001083_20221021_095853.SBN,11:27:23,49.953,19.457,316.4
6,MOURE25EMERI_932001083_20221021_095853.SBN,11:48:10,44.955,21.620,317.4
7,MOURE25EMERI_932001083_20221021_095853.SBN,11:52:29,62.419,15.571,308.9
8,MOURE25EMERI_932001083_20221021_095853.SBN,11:56:29,38.580,25.192,299.9
9,MOURE25EMERI_932001083_20221021_095853.SBN,11:59:31,37.364,26.012,300.1
10,MOURE25EMERI_932001083_20221021_095853.SBN,12:03:30,43.638,22.272,309.1
11,MOURE25EMERI_932001083_20221021_095853.SBN,12:07:41,40.124,24.223,300.0
12,MOURE25EMERI_932001083_20221021_095853.SBN,12:13:25,35.807,27.143,289.6
13,MOURE25EMERI_932001083_20221021_095853.SBN,12:18:30,37.017,26.256,298.9
14,MOURE25EMERI_932001083_20221021_095853.SBN,12:27:10,38.035,25.553,286.1
1,NEARY65IAIN_123200465_20221021_091630.SBN,11:11:02,40.922,23.751,292.8
2,NEARY65IAIN_123200465_20221021_091630.SBN,11:25:18,46.310,20.987,300.4
3,NEARY65IAIN_123200465_20221021_091630.SBN,11:57:26,37.290,26.064,290.1
4,NEARY65IAIN_123200465_20221021_091630.SBN,12:17:58,37.189,26.135,289.1
5,NEARY65IAIN_123200465_20221021_091630.SBN,12:43:14,58.444,16.630,256.8
6,NEARY65IAIN_123200465_20221021_091630.SBN,13:01:18,35.158,27.644,297.7
1,NORMA27SCOTT_833002160_20221021_110822.SBN,12:58:43,37.601,25.848,317.1
1,PEAPL58ZACK_113200990_20221021_110249.SBN,11:26:44,41.411,23.470,317.5
1,PIERC95ROGER_932000555_20221021_164253_DLG.SBP,12:03:25,53.884,18.037,297.9
2,PIERC95ROGER_932000555_20221021_164253_DLG.SBP,12:17:11,50.517,19.240,299.7
3,PIERC95ROGER_932000555_20221021_164253_DLG.SBP,12:24:33,50.225,19.352,292.7
4,PIERC95ROGER_932000555_20221021_164253_DLG.SBP,12:32:16,50.475,19.256,301.3
5,PIERC95ROGER_932000555_20221021_164253_DLG.SBP,12:45:24,50.827,19.122,302.8
6,PIERC95ROGER_932000555_20221021_164253_DLG.SBP,12:59:19,50.067,19.412,286.7
1,PINDE30JOSHU_932000538_20221021_110232.SBN,12:10:25,43.840,22.170,314.1
1,ROBBI93BEN_832004503_20221021_125900.SBN,13:25:45,40.477,24.012,307.8
1,STA118SCO_633_20221021_095940.oao,10:46:17,28.174,34.497,313.9
2,STA118SCO_633_20221021_095940.oao,10:54:04,27.613,35.198,312.9
3,STA118SCO_633_20221021_095940.oao,11:21:27,28.138,34.541,327.1
4,STA118SCO_633_20221021_095940.oao,11:27:19,27.956,34.766,340.6
5,STA118SCO_633_20221021_095940.oao,13:04:39,31.484,30.871,316.0
1,VASS56STACE_832001698_20221021_101536.SBN,11:49:25,57.961,16.769,322.8
2,VASS56STACE_832001698_20221021_101536.SBN,11:54:17,59.262,16.400,320.1
3,VASS56STACE_832001698_20221021_101536.SBN,13:02:20,69.708,13.943,321.5
1,VEITC76STEWA_833002174_20221021_094718.SBN,11:25:54,46.442,20.928,327.7
1,WADE40ALFIE_932000579_20221021_104130.SBN,11:27:34,38.557,25.208,323.1
2,WADE40ALFIE_932000579_20221021_104130.SBN,11:44:30,45.706,21.265,331.1
3,WADE40ALFIE_932000579_20221021_104130.SBN,12:25:46,44.496,21.843,323.2
1,WIL112DAV_634_20221021_095638.oao,12:01:26,32.802,29.630,330.9
2,WIL112DAV_634_20221021_095638.oao,12:08:59,38.455,25.275,333.8
1,ADAMS88JOE_123200239_20221021_095830.SBN,11:20:37,39.184,24.804,325.5
2,ADAMS88JOE_123200239_20221021_095830.SBN,11:24:17,41.113,23.640,314.4
3,ADAMS88JOE_123200239_20221021_095830.SBN,11:29:39,40.535,23.977,326.2
4,ADAMS88JOE_123200239_20221021_095830.SBN,12:02:16,39.771,24.438,312.9
5,ADAMS88JOE_123200239_20221021_095830.SBN,12:43:35,40.689,23.886,304.5
6,ADAMS88JOE_123200239_20221021_095830.SBN,12:59:28,41.399,23.477,298.2
7,ADAMS88JOE_123200239_20221021_095830.SBN,13:04:10,42.138,23.065,316.4
8,ADAMS88JOE_123200239_20221021_095830.SBN,13:10:56,46.860,20.741,312.1
9,ADAMS88JOE_123200239_20221021_095830.SBN,13:20:28,42.618,22.805,317.2
10,ADAMS88JOE_123200239_20221021_095830.SBN,13:24:20,41.265,23.553,297.9
1,ANDRE1BRUNO_932000574_20221021_123830.SBN,13:12:48,39.374,24.684,322.1
2,ANDRE1BRUNO_932000574_20221021_123830.SBN,13:17:23,39.383,24.679,310.3
3,ANDRE1BRUNO_932000574_20221021_123830.SBN,13:21:53,41.774,23.266,312.0
