1,HOBSO14RICHA_932000712_20221021_095300.SBN,15:22:19,46.668,20.826,315.5
2,HOBSO14RICHA_932000712_20221021_095300.SBN,15:27:02,39.830,24.402,323.0
3,HOBSO14RICHA_932000712_20221021_095300.SBN,15:34:12,40.726,23.865,321.6
4,HOBSO14RICHA_932000712_20221021_095300.SBN,15:39:13,41.362,23.498,313.6
5,HOBSO14RICHA_932000712_20221021_095300.SBN,15:48:43,40.097,24.239,320.4
6,HOBSO14RICHA_932000712_20221021_095300.SBN,15:54:59,41.753,23.278,318.0
1,BOWYE3KEITH_932000563_20221021_100422.SBN,15:08:17,44.116,22.031,310.1
2,BOWYE3KEITH_932000563_20221021_100422.SBN,15:13:20,46.830,20.754,317.9
3,BOWYE3KEITH_932000563_20221021_100422.SBN,15:19:07,41.705,23.305,320.8
4,BOWYE3KEITH_932000563_20221021_100422.SBN,15:24:54,44.876,21.658,324.1
5,BOWYE3KEITH_932000563_20221021_100422.SBN,15:31:32,41.297,23.535,325.8
6,BOWYE3KEITH_932000563_20221021_100422.SBN,15:37:15,42.591,22.820,322.9
7,BOWYE3KEITH_932000563_20221021_100422.SBN,15:42:28,42.599,22.816,318.0
8,BOWYE3KEITH_932000563_20221021_100422.SBN,15:48:11,42.351,22.949,322.4
9,BOWYE3KEITH_932000563_20221021_100422.SBN,15:53:45,41.550,23.392,322.3
10,BOWYE3KEITH_932000563_20221021_100422.SBN,16:00:36,41.381,23.487,320.7
1,BRAKE59JAMES_103200702_20221021_095600.SBN,15:17:15,35.375,27.475,332.9
1,BUKOL4MACIE_932000583_20221021_100200.SBN,14:39:08,44.889,21.652,303.5
1,CAR109MAR_631_20221021_100410.oao,15:09:17,28.131,34.550,336.8
2,CAR109MAR_631_20221021_100410.oao,15:19:29,26.504,36.671,335.8
3,CAR109MAR_631_20221021_100410.oao,15:47:54,26.394,36.823,335.3
4,CAR109MAR_631_20221021_100410.oao,15:57:36,28.026,34.679,335.0
1,CHIPP71SIMON_123200225_20221021_105007.SBN,14:51:21,36.907,26.334,283.0
2,CHIPP71SIMON_123200225_20221021_105007.SBN,15:02:18,36.906,26.335,282.9
1,CON113GAR_635_20221021_100126.oao,15:34:37,30.118,32.271,316.9
2,CON113GAR_635_20221021_100126.oao,15:40:13,31.780,30.583,314.7
3,CON113GAR_635_20221021_100126.oao,15:48:02,32.710,29.713,315.1
4,CON113GAR_635_20221021_100126.oao,15:55:23,35.081,27.705,315.1
1,CRO124JIM_652_20221021_101349.oao,15:02:50,37.789,25.720,303.5
2,CRO124JIM_652_20221021_101349.oao,15:22:26,36.251,26.811,301.7
3,CRO124JIM_652_20221021_101349.oao,15:43:56,31.390,30.963,316.3
1,DAV121ZAR_647_20221021_100940.oao,15:35:04,41.168,23.609,327.4
1,GEORG51MICHA_932000175_20221021_112318.SBN,14:50:53,48.753,19.935,321.4
2,GEORG51MICHA_932000175_20221021_112318.SBN,15:02:46,43.876,22.152,314.7
3,GEORG51MICHA_932000175_20221021_112318.SBN,15:08:47,44.811,21.689,316.9
4,GEORG51MICHA_932000175_20221021_112318.SBN,15:59:53,43.481,22.353,315.3
1,GRE120KEV_643_20221021_144009.oao,15:22:20,31.967,30.404,328.1
2,GRE120KEV_643_20221021_144009.oao,15:26:39,28.195,34.471,325.2
3,GRE120KEV_643_20221021_144009.oao,15:44:22,27.312,35.586,322.8
1,HORDE15PHIL_932000588_20221021_095630.SBN,14:50:43,63.363,15.339,317.2
2,HORDE15PHIL_932000588_20221021_095630.SBN,14:57:53,44.964,21.615,301.7
3,HORDE15PHIL_932000588_20221021_095630.SBN,15:04:47,47.128,20.623,306.3
4,HORDE15PHIL_932000588_20221021_095630.SBN,15:11:39,40.740,23.856,306.6
5,HORDE15PHIL_932000588_20221021_095630.SBN,15:38:52,37.715,25.770,328.7
6,HORDE15PHIL_932000588_20221021_095630.SBN,15:52:13,38.429,25.291,335.4
7,HORDE15PHIL_932000588_20221021_095630.SBN,16:00:30,43.417,22.386,304.8
1,KRAFT20IAN_932000540_20221021_095800.SBN,14:47:26,64.416,15.088,320.3
2,KRAFT20IAN_932000540_20221021_095800.SBN,14:53:37,60.336,16.109,308.0
3,KRAFT20IAN_932000540_20221021_095800.SBN,15:03:17,60.889,15.962,304.3
4,KRAFT20IAN_932000540_20221021_095800.SBN,15:10:55,60.502,16.064,310.5
1,LON115JAM_656_20221021_100010.oao,15:16:52,73.922,13.148,330.9
2,LON115JAM_656_20221021_100010.oao,15:39:57,30.127,32.261,336.4
1,MAGUI92SIMON_932000571_20221021_095918.SBN,14:44:38,43.327,22.432,322.7
2,MAGUI92SIMON_932000571_20221021_095918.SBN,15:10:47,47.138,20.619,320.2
3,MAGUI92SIMON_932000571_20221021_095918.SBN,15:17:49,46.896,20.725,320.4
1,MOURE25EMERI_932001083_20221021_095853.SBN,14:40:28,34.246,28.381,311.7
2,MOURE25EMERI_932001083_20221021_095853.SBN,14:44:53,32.929,29.516,310.4
3,MOURE25EMERI_932001083_20221021_095853.SBN,14:50:22,39.877,24.373,326.0
4,MOURE25EMERI_932001083_20221021_095853.SBN,14:54:26,34.392,28.260,309.1
5,MOURE25EMERI_932001083_20221021_095853.SBN,14:59:18,33.166,29.305,311.6
6,MOURE25EMERI_932001083_20221021_095853.SBN,15:04:08,34.368,28.280,312.9
7,MOURE25EMERI_932001083_20221021_095853.SBN,15:09:24,37.618,25.836,321.6
8,MOURE25EMERI_932001083_20221021_095853.SBN,15:20:32,37.042,26.238,319.6
9,MOURE25EMERI_932001083_20221021_095853.SBN,15:29:55,33.235,29.244,313.8
10,MOURE25EMERI_932001083_20221021_095853.SBN,15:35:44,32.967,29.482,309.7
