1,Arnol25Spens_932000574_20171019_134758.SBN,15:11:12,54.594,17.803,305.9
1,Barto75Micha_932000538_20171019_142154.SBN,15:51:24,129.359, 7.513,304.8
2,Barto75Micha_932000538_20171019_142154.SBN,16:13:55,109.991, 8.836,291.2
1,Batty28James_832004837_20171019_125406.SBN,14:56:29,34.383,28.267,306.3
2,Batty28James_832004837_20171019_125406.SBN,15:02:40,35.941,27.042,306.9
3,Batty28James_832004837_20171019_125406.SBN,15:08:45,40.010,24.292,301.1
4,Batty28James_832004837_20171019_125406.SBN,15:18:24,39.993,24.303,299.1
5,Batty28James_832004837_20171019_125406.SBN,15:26:43,35.545,27.344,300.3
6,Batty28James_832004837_20171019_125406.SBN,15:32:22,35.621,27.285,299.0
7,Batty28James_832004837_20171019_125406.SBN,15:43:05,34.856,27.884,296.8
8,Batty28James_832004837_20171019_125406.SBN,15:47:56,34.978,27.787,301.4
9,Batty28James_832004837_20171019_125406.SBN,15:53:30,35.574,27.321,296.3
10,Batty28James_832004837_20171019_125406.SBN,16:49:27,34.922,27.831,283.6
1,Beane65Nick_113200978_20171019_105603.SBN,14:53:39,35.289,27.542,306.5
2,Beane65Nick_113200978_20171019_105603.SBN,14:57:00,34.969,27.794,309.0
3,Beane65Nick_113200978_20171019_105603.SBN,15:21:39,37.432,25.965,300.4
4,Beane65Nick_113200978_20171019_105603.SBN,15:27:34,34.946,27.812,305.8
5,Beane65Nick_113200978_20171019_105603.SBN,15:31:20,36.317,26.762,305.1
6,Beane65Nick_113200978_20171019_105603.SBN,15:36:17,33.170,29.301,304.6
7,Beane65Nick_113200978_20171019_105603.SBN,15:39:38,33.436,29.068,298.9
8,Beane65Nick_113200978_20171019_105603.SBN,15:44:01,34.087,28.513,302.1
9,Beane65Nick_113200978_20171019_105603.SBN,15:51:30,39.322,24.717,300.3
10,Beane65Nick_113200978_20171019_105603.SBN,16:02:16,35.866,27.099,295.9
11,Beane65Nick_113200978_20171019_105603.SBN,16:06:58,33.394,29.105,302.6
12,Beane65Nick_113200978_20171019_105603.SBN,16:10:56,35.351,27.493,295.7
13,Beane65Nick_113200978_20171019_105603.SBN,16:14:22,41.866,23.215,291.2
14,Beane65Nick_113200978_20171019_105603.SBN,16:19:04,51.171,18.994,271.7
1,Bjork22Ander_133200498_20171019_133724.SBN,15:06:22,38.514,25.236,300.3
2,Bjork22Ander_133200498_20171019_133724.SBN,15:25:55,36.730,26.461,298.0
3,Bjork22Ander_133200498_20171019_133724.SBN,15:30:54,37.362,26.014,299.0
4,Bjork22Ander_133200498_20171019_133724.SBN,15:37:22,35.530,27.355,299.2
5,Bjork22Ander_133200498_20171019_133724.SBN,15:52:59,39.118,24.846,293.7
6,Bjork22Ander_133200498_20171019_133724.SBN,15:59:23,37.359,26.016,288.4
7,Bjork22Ander_133200498_20171019_133724.SBN,16:07:28,37.557,25.878,289.8
8,Bjork22Ander_133200498_20171019_133724.SBN,16:11:20,36.205,26.845,290.9
9,Bjork22Ander_133200498_20171019_133724.SBN,16:16:51,38.180,25.457,288.7
10,Bjork22Ander_133200498_20171019_133724.SBN,16:25:24,39.947,24.330,288.0
11,Bjork22Ander_133200498_20171019_133724.SBN,16:32:25,41.799,23.252,274.4
12,Bjork22Ander_133200498_20171019_133724.SBN,16:38:43,44.466,21.858,277.5
13,Bjork22Ander_133200498_20171019_133724.SBN,16:47:44,36.097,26.925,279.3
14,Bjork22Ander_133200498_20171019_133724.SBN,16:53:01,34.258,28.370,275.2
1,Bradf6Baxte_932000712_20171019_141130.SBN,15:25:07,41.291,23.538,302.8
2,Bradf6Baxte_932000712_20171019_141130.SBN,15:35:26,41.964,23.161,304.2
3,Bradf6Baxte_932000712_20171019_141130.SBN,15:47:44,42.475,22.882,304.0
4,Bradf6Baxte_932000712_20171019_141130.SBN,16:01:39,42.836,22.689,303.6
1,Brook71Marti_932000562_20171019_102706.SBN,14:59:20,47.580,20.427,308.1
2,Brook71Marti_932000562_20171019_102706.SBN,15:04:36,45.676,21.279,299.9
3,Brook71Marti_932000562_20171019_102706.SBN,15:09:57,50.655,19.187,305.5
1,Carte12Marti_103200708_20171019_123724.SBN,14:53:26,34.305,28.332,309.8
2,Carte12Marti_103200708_20171019_123724.SBN,15:01:47,35.209,27.605,307.4
3,Carte12Marti_103200708_20171019_123724.SBN,15:08:26,34.996,27.773,310.2
4,Carte12Marti_103200708_20171019_123724.SBN,15:12:33,35.132,27.665,304.2
5,Carte12Marti_103200708_20171019_123724.SBN,15:20:30,45.491,21.365,291.1
6,Carte12Marti_103200708_20171019_123724.SBN,15:26:58,35.266,27.559,303.9
7,Carte12Marti_103200708_20171019_123724.SBN,15:35:06,33.949,28.629,305.3
1,Cartr38Bob_932000575_20171019_142800.SBN,14:59:21,41.910,23.191,306.3
2,Cartr38Bob_932000575_20171019_142800.SBN,15:26:06,45.212,21.497,304.7
3,Cartr38Bob_932000575_20171019_142800.SBN,15:33:43,56.050,17.340,302.1
4,Cartr38Bob_932000575_20171019_142800.SBN,15:40:05,42.743,22.739,301.3
5,Cartr38Bob_932000575_20171019_142800.SBN,15:59:39,52.298,18.584,301.5
6,Cartr38Bob_932000575_20171019_142800.SBN,16:04:57,55.688,17.453,286.2
7,Cartr38Bob_932000575_20171019_142800.SBN,16:11:43,41.824,23.238,301.1
8,Cartr38Bob_932000575_20171019_142800.SBN,16:42:27,48.168,20.178,285.0
1,Cofie23Simon_168600451_20171019_172953.sbp,14:54:17,34.145,28.464,317.7
2,Cofie23Simon_168600451_20171019_172953.sbp,14:58:40,34.010,28.577,316.5
3,Cofie23Simon_168600451_20171019_172953.sbp,15:03:25,35.258,27.566,314.5
4,Cofie23Simon_168600451_20171019_172953.sbp,15:12:24,37.443,25.958,308.9
5,Cofie23Simon_168600451_20171019_172953.sbp,15:21:19,36.038,26.969,305.5
6,Cofie23Simon_168600451_20171019_172953.sbp,15:25:45,36.209,26.842,310.7
7,Cofie23Simon_168600451_20171019_172953.sbp,15:30:21,35.475,27.397,307.5
8,Cofie23Simon_168600451_20171019_172953.sbp,15:39:22,33.593,28.932,304.1
9,Cofie23Simon_168600451_20171019_172953.sbp,15:43:47,34.964,27.798,299.9
10,Cofie23Simon_168600451_20171019_172953.sbp,15:47:54,34.949,27.810,303.5
11,Cofie23Simon_168600451_20171019_172953.sbp,15:53:05,35.927,27.053,300.9
12,Cofie23Simon_168600451_20171019_172953.sbp,16:03:49,35.655,27.259,298.8
13,Cofie23Simon_168600451_20171019_172953.sbp,16:08:14,33.621,28.908,301.4
14,Cofie23Simon_168600451_20171019_172953.sbp,16:12:40,34.760,27.961,298.2
15,Cofie23Simon_168600451_20171019_172953.sbp,16:20:55,33.667,28.869,306.9
16,Cofie23Simon_168600451_20171019_172953.sbp,16:51:57,31.217,31.134,293.2
1,Conne50Garry_133200827_20171019_145230.SBN,15:28:59,40.986,23.713,301.3
2,Conne50Garry_133200827_20171019_145230.SBN,15:38:49,38.687,25.123,300.9
3,Conne50Garry_133200827_20171019_145230.SBN,16:06:50,38.245,25.413,303.2
4,Conne50Garry_133200827_20171019_145230.SBN,16:23:43,43.498,22.344,288.5
5,Conne50Garry_133200827_20171019_145230.SBN,16:37:36,46.127,21.071,267.0
6,Conne50Garry_133200827_20171019_145230.SBN,16:42:59,41.815,23.243,275.3
7,Conne50Garry_133200827_20171019_145230.SBN,16:52:35,42.169,23.048,286.6
1,COTTR15GRANT_932000559_20171019_111200.SBN,15:06:02,40.322,24.104,300.0
2,COTTR15GRANT_932000559_20171019_111200.SBN,15:10:43,43.772,22.204,301.2
3,COTTR15GRANT_932000559_20171019_111200.SBN,15:21:39,42.187,23.039,298.5
4,COTTR15GRANT_932000559_20171019_111200.SBN,15:25:11,43.014,22.595,301.8
5,COTTR15GRANT_932000559_20171019_111200.SBN,15:29:01,40.153,24.206,301.0
6,COTTR15GRANT_932000559_20171019_111200.SBN,15:36:20,37.247,26.094,296.4
7,COTTR15GRANT_932000559_20171019_111200.SBN,15:42:00,41.408,23.472,301.5
8,COTTR15GRANT_932000559_20171019_111200.SBN,15:46:56,40.491,24.003,294.6
9,COTTR15GRANT_932000559_20171019_111200.SBN,15:58:58,43.441,22.374,294.8
10,COTTR15GRANT_932000559_20171019_111200.SBN,16:03:38,45.532,21.346,295.3
11,COTTR15GRANT_932000559_20171019_111200.SBN,16:08:51,39.113,24.849,295.4
12,COTTR15GRANT_932000559_20171019_111200.SBN,16:16:50,40.397,24.059,288.8
13,COTTR15GRANT_932000559_20171019_111200.SBN,16:23:14,38.995,24.925,294.4
1,Cox76Graha_932000540_20171019_100359.SBN,15:03:11,45.412,21.402,304.2
2,Cox76Graha_932000540_20171019_100359.SBN,15:22:45,48.312,20.117,301.6
3,Cox76Graha_932000540_20171019_100359.SBN,15:28:33,45.859,21.193,303.6
4,Cox76Graha_932000540_20171019_100359.SBN,15:46:57,47.862,20.307,302.9
1,Cross49Jim_133200501_20171019_110700.SBN,14:56:08,32.938,29.508,313.6
2,Cross49Jim_133200501_20171019_110700.SBN,16:06:46,44.289,21.945,282.1
3,Cross49Jim_133200501_20171019_110700.SBN,16:39:15,44.903,21.645,269.1
1,Danny57Cartr_932001290_20171019_142334.SBN,14:54:30,41.279,23.545,309.3
2,Danny57Cartr_932001290_20171019_142334.SBN,15:00:16,45.816,21.213,306.6
3,Danny57Cartr_932001290_20171019_142334.SBN,15:08:41,42.668,22.779,303.3
