1,210 NICHOLSON_833001749_20111016_095704.SBN,11:12:19,67.185,14.466,11.3
2,210 NICHOLSON_833001749_20111016_095704.SBN,11:27:07,66.902,14.528,15.9
3,210 NICHOLSON_833001749_20111016_095704.SBN,11:59:31,64.557,15.055, 4.5
4,210 NICHOLSON_833001749_20111016_095704.SBN,12:06:47,61.303,15.854,11.4
5,210 NICHOLSON_833001749_20111016_095704.SBN,12:34:50,57.222,16.985,12.6
1,EMILE_932000383_20111016_090059.SBN,11:52:59,270.533, 3.593, 8.2
1,GBR223SROUND_113200240_20111016_101956.TXT,11:35:52,182.691, 5.320,360.0
1,K44_832004640_20111016_094627.SBN,12:06:13,55.399,17.544,16.1
2,K44_832004640_20111016_094627.SBN,12:16:40,54.884,17.709,11.3
3,K44_832004640_20111016_094627.SBN,12:34:02,53.059,18.318, 6.4
1,WSW 10_932001097_20111016_140806_DLG.SBP,11:26:42,69.274,14.030,12.1
1,WSWA10_932000562_20111016_095251.SBN,11:50:38,66.215,14.678,10.4
2,WSWA10_932000562_20111016_095251.SBN,11:56:54,62.598,15.526, 9.0
3,WSWA10_932000562_20111016_095251.SBN,12:02:27,60.388,16.094,11.2
4,WSWA10_932000562_20111016_095251.SBN,12:08:08,61.119,15.902,11.1
5,WSWA10_932000562_20111016_095251.SBN,12:14:49,60.427,16.084,10.3
6,WSWA10_932000562_20111016_095251.SBN,12:21:28,60.177,16.151, 7.2
7,WSWA10_932000562_20111016_095251.SBN,12:32:05,61.746,15.741,10.2
