1,BEL_38S_Sunfish_000844_20090411_105826.SBN,10:31:18,35.176,27.63,29.6
2,BEL_38S_Sunfish_000844_20090411_105826.SBN,10:42:38,34.864,27.877,28.9
3,BEL_38S_Sunfish_000844_20090411_105826.SBN,10:53:44,31.077,31.274,30.3
4,BEL_38S_Sunfish_000844_20090411_105826.SBN,11:04:00,31.504,30.851,31.2
5,BEL_38S_Sunfish_000844_20090411_105826.SBN,11:14:52,31.835,30.53,30.4
6,BEL_38S_Sunfish_000844_20090411_105826.SBN,11:23:55,31.75,30.611,30.8
7,BEL_38S_Sunfish_000844_20090411_105826.SBN,11:37:06,30.67,31.69,30.2
8,BEL_38S_Sunfish_000844_20090411_105826.SBN,11:47:52,29.713,32.711,29.9
9,BEL_38S_Sunfish_000844_20090411_105826.SBN,11:56:06,29.315,33.154,31.6
10,BEL_38S_Sunfish_000844_20090411_105826.SBN,12:31:18,32.176,27.63,29.6
11,BEL_38S_Sunfish_000844_20090411_105826.SBN,13:31:18,35.176,27.63,29.6
12,BEL_38S_Sunfish_000844_20090411_105826.SBN,13:42:38,34.864,27.877,28.9
13,BEL_38S_Sunfish_000844_20090411_105826.SBN,14:53:44,32.077,31.274,30.3
14,BEL_38S_Sunfish_000844_20090411_105826.SBN,14:04:00,29.504,30.851,31.2
15,BEL_38S_Sunfish_000844_20090411_105826.SBN,15:14:52,27.835,30.53,30.4
16,BEL_38S_Sunfish_000844_20090411_105826.SBN,15:23:55,33.75,30.611,30.8
17,BEL_38S_Sunfish_000844_20090411_105826.SBN,16:37:06,31.67,31.69,30.2
18,BEL_38S_Sunfish_000844_20090411_105826.SBN,16:47:52,23.713,42.711,29.9
19,BEL_38S_Sunfish_000844_20090411_105826.SBN,16:56:06,29.315,33.154,31.6
1,GBR_240SARASALMON_1000661_20090411_105759.SBN,10:36:32,36.919,26.326,29.6
2,GBR_240SARASALMON_1000661_20090411_105759.SBN,10:43:21,36.547,26.594,30.2
3,GBR_240SARASALMON_1000661_20090411_105759.SBN,10:56:07,36.098,26.925,30.1
4,GBR_240SARASALMON_1000661_20090411_105759.SBN,11:09:38,36.199,26.849,30.8
5,GBR_240SARASALMON_1000661_20090411_105759.SBN,11:22:01,37.386,25.997,30.4
6,GBR_240SARASALMON_1000661_20090411_105759.SBN,12:36:32,36.919,26.326,29.6
7,GBR_240SARASALMON_1000661_20090411_105759.SBN,13:43:21,33.547,26.594,30.2
8,GBR_240SARASALMON_1000661_20090411_105759.SBN,13:56:07,36.098,26.925,30.1
9,GBR_240SARASALMON_1000661_20090411_105759.SBN,14:09:38,35.199,26.849,30.8
10,GBR_240SARASALMON_1000661_20090411_105759.SBN,11:22:01,37.386,25.997,30.4
1,GER8_GGROUPER_832000475_20090411_111329.SBN,10:42:14,34.205,28.415,29.9
2,GER8_GGROUPER_832000475_20090411_111329.SBN,10:55:47,32.728,29.697,30.8
3,GER8_GGROUPER_832000475_20090411_111329.SBN,11:07:47,32.626,29.79,30.6
4,GER8_GGROUPER_832000475_20090411_111329.SBN,11:21:35,32.063,30.312,31
5,GER8_GGROUPER_832000475_20090411_111329.SBN,11:37:17,32.594,29.819,31
7,GER8_GGROUPER_832000475_20090411_111329.SBN,11:48:28,32.79,29.64,31.7
8,GER8_GGROUPER_832000475_20090411_111329.SBN,14:42:14,34.205,28.415,29.9
9,GER8_GGROUPER_832000475_20090411_111329.SBN,14:55:47,32.728,29.697,30.8
10,GER8_GGROUPER_832000475_20090411_111329.SBN,15:07:47,32.626,29.79,30.6
11,GER8_GGROUPER_832000475_20090411_111329.SBN,15:21:35,32.063,30.312,31
12,GER8_GGROUPER_832000475_20090411_111329.SBN,15:37:17,32.594,29.819,31
13,GER8_GGROUPER_832000475_20090411_111329.SBN,15:48:28,32.79,29.64,31.7
