1,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,10:44:07,31.303,31.048,29.2
2,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,10:52:23,30.697,31.662,30.8
3,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,10:58:52,31.172,31.179,30.4
4,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:05:34,30.577,31.786,30.6
5,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:13:27,30.182,32.202,31.1
6,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:19:26,29.316,33.153,31.2
7,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:26:10,29.551,32.889,31.3
8,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:35:37,29.564,32.875,31.3
9,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:43:01,29.541,32.901,31.5
10,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:49:07,30.451,31.918,32
11,GER82 MANDY_MARLIN_1000647_20090411_110415.SBN,11:55:12,30.574,31.789,32.1
1,GER117 H_HADDOCK_001398_20090411_105905.SBN,10:31:21,46.094,21.086,29.4
2,GER117 H_HADDOCK_001398_20090411_105905.SBN,10:41:28,39.553,24.573,28.8
3,GER117 H_HADDOCK_001398_20090411_105905.SBN,10:55:19,34.276,28.356,30.2
4,GER117 H_HADDOCK_001398_20090411_105905.SBN,11:05:12,33.551,28.968,30.2
5,GER117 H_HADDOCK_001398_20090411_105905.SBN,11:19:04,35.859,27.104,30.9
6,GER117 H_HADDOCK_001398_20090411_105905.SBN,11:35:10,36.385,26.712,31.2
7,GER117 H_HADDOCK_001398_20090411_105905.SBN,11:46:59,35.707,27.219,30.4
8,GER117 H_HADDOCK_001398_20090411_105905.SBN,11:56:04,35.642,27.269,30.6
1,GER119FLYINGFISH_832000817_20090411_110622.SBN,10:39:53,34.102,28.5,29.7
2,GER119FLYINGFISH_832000817_20090411_110622.SBN,10:53:32,31.657,30.702,29.3
3,GER119FLYINGFISH_832000817_20090411_110622.SBN,11:06:44,30.543,31.822,31.2
