1,Cofie38Simon_113200285_20141020_101902.SBN,11:32:07,32.651,29.767,131.7
2,Cofie38Simon_113200285_20141020_101902.SBN,11:46:15,31.148,31.203,130.6
3,Cofie38Simon_113200285_20141020_101902.SBN,11:52:15,31.281,31.071,129.4
4,Cofie38Simon_113200285_20141020_101902.SBN,11:57:35,30.906,31.448,128.7
5,Cofie38Simon_113200285_20141020_101902.SBN,12:03:13,31.104,31.248,128.3
6,Cofie38Simon_113200285_20141020_101902.SBN,12:38:53,31.046,31.306,131.0
7,Cofie38Simon_113200285_20141020_101902.SBN,12:48:42,30.614,31.748,125.0
8,Cofie38Simon_113200285_20141020_101902.SBN,12:53:38,31.135,31.216,128.9
9,Cofie38Simon_113200285_20141020_101902.SBN,12:58:46,31.212,31.139,128.8
10,Cofie38Simon_113200285_20141020_101902.SBN,13:04:29,30.621,31.740,127.9
11,Cofie38Simon_113200285_20141020_101902.SBN,13:12:06,31.751,30.611,129.8
12,Cofie38Simon_113200285_20141020_101902.SBN,13:17:42,31.112,31.239,125.0
13,Cofie38Simon_113200285_20141020_101902.SBN,13:22:14,32.077,30.299,126.3
14,Cofie38Simon_113200285_20141020_101902.SBN,13:34:07,31.663,30.696,122.1
15,Cofie38Simon_113200285_20141020_101902.SBN,13:39:32,31.053,31.299,128.2
1,Conne75Garry_133200827_20141020_092402.SBN,11:33:13,38.572,25.197,138.7
2,Conne75Garry_133200827_20141020_092402.SBN,11:50:46,33.956,28.623,138.0
3,Conne75Garry_133200827_20141020_092402.SBN,12:00:02,34.064,28.532,134.6
4,Conne75Garry_133200827_20141020_092402.SBN,12:37:58,34.492,28.178,137.4
5,Conne75Garry_133200827_20141020_092402.SBN,12:44:15,33.418,29.084,135.5
6,Conne75Garry_133200827_20141020_092402.SBN,12:51:21,34.556,28.126,130.3
7,Conne75Garry_133200827_20141020_092402.SBN,13:00:36,34.569,28.115,135.7
8,Conne75Garry_133200827_20141020_092402.SBN,13:08:49,37.633,25.826,132.0
9,Conne75Garry_133200827_20141020_092402.SBN,13:24:51,36.071,26.945,133.5
10,Conne75Garry_133200827_20141020_092402.SBN,13:34:02,39.192,24.799,134.9
11,Conne75Garry_133200827_20141020_092402.SBN,13:38:24,35.112,27.681,129.7
1,Crosb74Peter_932000588_20141020_085537.SBN,11:37:58,38.702,25.113,138.0
2,Crosb74Peter_932000588_20141020_085537.SBN,11:44:07,46.641,20.838,134.6
