1,103WSW_932000552_20101020_091734.SBN,11:06:23,49.519,19.627,97.6
2,103WSW_932000552_20101020_091734.SBN,11:10:52,44.585,21.799,94.3
3,103WSW_932000552_20101020_091734.SBN,11:21:37,44.954,21.621,95.4
4,103WSW_932000552_20101020_091734.SBN,11:26:25,52.582,18.484,90.6
5,103WSW_932000552_20101020_091734.SBN,11:37:01,61.098,15.908,86.0
6,103WSW_932000552_20101020_091734.SBN,11:41:35,52.418,18.542,91.7
7,103WSW_932000552_20101020_091734.SBN,12:13:54,46.924,20.712,79.8
1,210 NICHOLSON_833001749_20101020_110958.SBN,11:39:27,60.772,15.993,92.4
2,210 NICHOLSON_833001749_20101020_110958.SBN,11:57:26,53.560,18.147,81.9
3,210 NICHOLSON_833001749_20101020_110958.SBN,12:13:51,55.435,17.533,87.4
4,210 NICHOLSON_833001749_20101020_110958.SBN,12:46:05,46.369,20.961,90.0
5,210 NICHOLSON_833001749_20101020_110958.SBN,12:55:32,55.160,17.620,87.0
1,604TONY_103200713_20101020_092903.SBN,11:11:06,51.258,18.961,99.0
2,604TONY_103200713_20101020_092903.SBN,11:21:52,45.068,21.566,98.2
3,604TONY_103200713_20101020_092903.SBN,12:45:39,53.470,18.177,84.4
1,GER818 MALLON_832000474_20101020_112333.SBN,11:09:26,46.950,20.701,106.2
2,GER818 MALLON_832000474_20101020_112333.SBN,11:19:21,58.290,16.674,96.6
3,GER818 MALLON_832000474_20101020_112333.SBN,11:25:56,57.679,16.851,92.8
4,GER818 MALLON_832000474_20101020_112333.SBN,12:14:08,49.186,19.760,82.0
1,K44_832004640_20101020_100303.SBN,11:34:01,54.926,17.695,94.3
1,K888 MIKE G_832004494_20101020_095327.SBN,11:12:29,53.987,18.003,95.4
1,Neil Hardwick_833000784_20101020_151245.SBP,12:15:39,53.141,18.290,82.7
2,Neil Hardwick_833000784_20101020_151245.SBP,12:32:35,53.164,18.282,88.9
3,Neil Hardwick_833000784_20101020_151245.SBP,12:44:33,53.594,18.135,83.6
4,Neil Hardwick_833000784_20101020_151245.SBP,12:54:39,50.937,19.081,84.3
