1,ADA836JOE_836_20231010_094532.oao,10:30:03,39.603,24.542,350.9
2,ADA836JOE_836_20231010_094532.oao,10:32:59,37.648,25.816,353.3
3,ADA836JOE_836_20231010_094532.oao,10:37:12,37.008,26.263,354.5
4,ADA836JOE_836_20231010_094532.oao,10:41:50,38.583,25.191,353.8
5,ADA836JOE_836_20231010_094532.oao,10:47:02,36.885,26.350,352.9
6,ADA836JOE_836_20231010_094532.oao,10:53:22,36.860,26.368,357.3
7,ADA836JOE_836_20231010_094532.oao,10:58:59,40.104,24.235,355.1
8,ADA836JOE_836_20231010_094532.oao,14:00:51,39.092,24.862,353.8
9,ADA836JOE_836_20231010_094532.oao,14:07:12,38.900,24.985,356.8
10,ADA836JOE_836_20231010_094532.oao,15:51:10,40.115,24.228,348.0
11,ADA836JOE_836_20231010_094532.oao,15:54:14,38.398,25.312,353.8
1,ADC838MIA_838_20231010_133652.oao,14:07:19,58.841,16.518,345.7
2,ADC838MIA_838_20231010_133652.oao,14:25:05,56.184,17.299,347.5
3,ADC838MIA_838_20231010_133652.oao,14:43:03,57.684,16.849,341.8
4,ADC838MIA_838_20231010_133652.oao,14:45:43,56.521,17.196,341.3
5,ADC838MIA_838_20231010_133652.oao,14:50:25,54.772,17.745,344.7
6,ADC838MIA_838_20231010_133652.oao,14:54:12,58.574,16.593,339.6
7,ADC838MIA_838_20231010_133652.oao,14:57:52,50.487,19.251,342.3
1,ALD820ELL_820_20231010_105748.oao,11:33:32,32.064,30.312,14.4
2,ALD820ELL_820_20231010_105748.oao,11:52:47,32.729,29.696, 1.5
3,ALD820ELL_820_20231010_105748.oao,11:55:02,31.793,30.570,10.7
1,BAT635TIM_635_20231010_094639.oao,10:20:35,53.185,18.274,358.1
2,BAT635TIM_635_20231010_094639.oao,10:30:34,39.849,24.390,354.2
3,BAT635TIM_635_20231010_094639.oao,10:39:00,45.677,21.278,351.1
4,BAT635TIM_635_20231010_094639.oao,10:59:35,45.987,21.135,350.5
5,BAT635TIM_635_20231010_094639.oao,11:10:04,49.467,19.648,353.4
6,BAT635TIM_635_20231010_094639.oao,11:22:53,51.248,18.965,350.5
7,BAT635TIM_635_20231010_094639.oao,13:34:49,40.263,24.139,352.3
8,BAT635TIM_635_20231010_094639.oao,13:40:36,41.145,23.622,359.3
9,BAT635TIM_635_20231010_094639.oao,13:48:33,42.532,22.851,353.7
10,BAT635TIM_635_20231010_094639.oao,13:55:15,54.481,17.840,351.9
11,BAT635TIM_635_20231010_094639.oao,14:56:24,51.942,18.712,341.3
12,BAT635TIM_635_20231010_094639.oao,15:01:45,45.419,21.399,350.9
13,BAT635TIM_635_20231010_094639.oao,15:05:28,44.656,21.765,350.8
14,BAT635TIM_635_20231010_094639.oao,15:09:16,43.044,22.580,346.3
15,BAT635TIM_635_20231010_094639.oao,15:13:00,46.904,20.722,350.6
16,BAT635TIM_635_20231010_094639.oao,15:17:14,42.020,23.130,346.5
17,BAT635TIM_635_20231010_094639.oao,15:24:36,47.533,20.447,350.4
18,BAT635TIM_635_20231010_094639.oao,15:28:16,44.155,22.012,349.5
1,CRO632PET_632_20231010_094342.oao,11:16:11,57.844,16.803,356.0
2,CRO632PET_632_20231010_094342.oao,11:22:15,50.379,19.292,353.6
3,CRO632PET_632_20231010_094342.oao,13:18:40,57.734,16.835,354.7
4,CRO632PET_632_20231010_094342.oao,13:25:11,54.194,17.934, 1.4
5,CRO632PET_632_20231010_094342.oao,13:35:25,52.380,18.555,347.5
6,CRO632PET_632_20231010_094342.oao,13:42:30,51.451,18.890,354.5
7,CRO632PET_632_20231010_094342.oao,13:57:42,51.371,18.920,347.3
8,CRO632PET_632_20231010_094342.oao,14:03:05,51.311,18.942,350.3
9,CRO632PET_632_20231010_094342.oao,14:15:55,53.916,18.027,342.8
10,CRO632PET_632_20231010_094342.oao,14:23:19,53.353,18.217,348.0
11,CRO632PET_632_20231010_094342.oao,14:30:06,52.018,18.684,342.8
12,CRO632PET_632_20231010_094342.oao,14:36:20,54.420,17.860,348.8
13,CRO632PET_632_20231010_094342.oao,14:41:21,51.695,18.801,343.9
14,CRO632PET_632_20231010_094342.oao,14:47:37,55.174,17.616,346.5
